IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
803	0	2	11:41:29
770	0	2	11:41:29
746	0	2	11:41:29
711	0	2	11:41:29
719	0	2	11:41:29
668	0	2	11:41:29
657	0	2	11:41:29
730	0	2	11:41:29
773	0	2	11:41:29
819	0	2	11:41:29
832	0	2	11:41:29
824	0	2	11:41:29
822	0	2	11:41:29
803	0	2	11:41:29
854	0	2	11:41:29
733	0	2	11:41:29
719	0	2	11:41:29
725	0	2	11:41:29
679	0	2	11:41:29
714	0	2	11:41:29
754	0	2	11:41:29
846	0	2	11:41:29
892	0	2	11:41:29
892	0	2	11:41:29
865	0	2	11:41:29
900	0	2	11:41:29
746	0	2	11:41:29
784	0	2	11:41:29
779	0	2	11:41:29
692	0	2	11:41:29
692	0	2	11:41:29
1482	0	2	11:41:29
1156	0	2	11:41:29
692	0	2	11:41:29
803	0	2	11:41:29
1150	0	2	11:41:29
900	0	2	11:41:29
929	0	2	11:41:29
886	0	2	11:41:29
843	0	2	11:41:29
1617	0	2	11:41:29
593	0	2	11:41:29
1431	0	2	11:41:29
937	0	2	11:41:29
940	0	2	11:41:29
948	0	2	11:41:29
946	0	2	11:41:29
789	0	2	11:41:29
628	0	2	11:41:29
884	0	2	11:41:29
560	0	2	11:41:29
776	0	2	11:41:29
1272	0	2	11:41:29
630	0	2	11:41:29
717	0	2	11:41:29
902	0	2	11:41:29
350	0	2	11:41:29
1008	0	2	11:41:29
999	0	2	11:41:29
954	0	2	11:41:29
892	0	2	11:41:29
827	0	2	11:41:29
803	0	2	11:41:29
789	0	2	11:41:29
703	0	2	11:41:29
625	0	2	11:41:29
676	0	2	11:41:29
830	0	2	11:41:29
584	0	2	11:41:29
911	0	2	11:41:29
919	0	2	11:41:29
905	0	2	11:41:29
902	0	2	11:41:29
835	0	2	11:41:29
770	0	2	11:41:29
816	0	2	11:41:29
692	0	2	11:41:29
814	0	2	11:41:29
655	0	2	11:41:29
668	0	2	11:41:29
673	0	2	11:41:29
741	0	2	11:41:29
749	0	2	11:41:29
970	0	2	11:41:29
886	0	2	11:41:29
916	0	2	11:41:29
932	0	2	11:41:29
946	0	2	11:41:29
927	0	2	11:41:29
884	0	2	11:41:29
792	0	2	11:41:29
762	0	2	11:41:29
814	0	2	11:41:29
663	0	2	11:41:29
687	0	2	11:41:29
714	0	2	11:41:29
983	0	2	11:41:29
943	0	2	11:41:29
962	0	2	11:41:29
932	0	2	11:41:29
814	0	2	11:41:29
1013	0	2	11:41:29
711	0	2	11:41:29
800	0	2	11:41:29
730	0	2	11:41:29
692	0	2	11:41:29
676	0	2	11:41:29
690	0	2	11:41:29
695	0	2	11:41:29
757	0	2	11:41:29
803	0	2	11:41:29
894	0	2	11:41:29
754	1	2	17:16:58
695	1	2	17:16:58
628	1	2	17:16:58
676	1	2	17:16:58
671	1	2	17:16:58
698	1	2	17:16:58
692	1	2	17:16:58
727	1	2	17:16:58
690	1	2	17:16:58
690	1	2	17:16:58
698	1	2	17:16:58
617	1	2	17:16:58
603	1	2	17:16:58
668	1	2	17:16:58
620	1	2	17:16:58
660	1	2	17:16:58
816	1	2	17:16:58
840	1	2	17:16:58
854	1	2	17:16:58
997	1	2	17:16:58
997	1	2	17:16:58
929	1	2	17:16:58
897	1	2	17:16:58
822	1	2	17:16:58
776	1	2	17:16:58
760	1	2	17:16:58
671	1	2	17:16:58
638	1	2	17:16:58
641	1	2	17:16:58
614	1	2	17:16:58
822	1	2	17:16:58
1086	1	2	17:16:58
937	1	2	17:16:58
967	1	2	17:16:58
986	1	2	17:16:58
937	1	2	17:16:58
849	1	2	17:16:58
830	1	2	17:16:58
797	1	2	17:16:58
738	1	2	17:16:58
671	1	2	17:16:58
714	1	2	17:16:58
652	1	2	17:16:58
614	1	2	17:16:58
620	1	2	17:16:58
625	1	2	17:16:58
730	1	2	17:16:58
832	1	2	17:16:58
811	1	2	17:16:58
886	1	2	17:16:58
1005	1	2	17:16:58
983	1	2	17:16:58
897	1	2	17:16:58
816	1	2	17:16:58
784	1	2	17:16:58
768	1	2	17:16:58
698	1	2	17:16:58
695	1	2	17:16:58
676	1	2	17:16:58
676	1	2	17:16:58
655	1	2	17:16:58
676	1	2	17:16:58
714	1	2	17:16:58
773	1	2	17:16:58
749	1	2	17:16:58
752	1	2	17:16:58
857	1	2	17:16:58
870	1	2	17:16:58
857	1	2	17:16:58
827	1	2	17:16:58
779	1	2	17:16:58
760	1	2	17:16:58
708	1	2	17:16:58
668	1	2	17:16:58
638	1	2	17:16:58
673	1	2	17:16:58
620	1	2	17:16:58
636	1	2	17:16:58
641	1	2	17:16:58
684	1	2	17:16:58
784	1	2	17:16:58
835	1	2	17:16:58
698	1	2	17:16:58
1018	1	2	17:16:58
962	1	2	17:16:58
937	1	2	17:16:58
876	1	2	17:16:58
754	1	2	17:16:58
743	1	2	17:16:58
719	1	2	17:16:58
652	1	2	17:16:58
657	1	2	17:16:58
620	1	2	17:16:58
609	1	2	17:16:58
644	1	2	17:16:58
676	1	2	17:16:58
733	1	2	17:16:58
797	1	2	17:16:58
814	1	2	17:16:58
843	1	2	17:16:58
859	1	2	17:16:58
854	1	2	17:16:58
846	1	2	17:16:58
792	1	2	17:16:58
741	1	2	17:16:58
681	1	2	17:16:58
609	1	2	17:16:58
671	1	2	17:16:58
601	1	2	17:16:58
593	1	2	17:16:58
630	1	2	17:16:58
641	1	2	17:16:58
655	1	2	17:16:58
663	1	2	17:16:58
717	1	2	17:16:58
819	1	2	17:16:58
878	1	2	17:16:58
832	1	2	17:16:58
787	1	2	17:16:58
735	1	2	17:16:58
703	1	2	17:16:58
700	1	2	17:16:58
633	1	2	17:16:58
593	1	2	17:16:58
614	1	2	17:16:58
595	1	2	17:16:58
563	1	2	17:16:58
582	1	2	17:16:58
555	1	2	17:16:58
614	1	2	17:16:58
595	1	2	17:16:58
660	1	2	17:16:58
749	1	2	17:16:58
830	1	2	17:16:58
851	1	2	17:16:58
738	1	2	17:16:58
835	1	2	17:16:58
840	1	2	17:16:58
805	1	2	17:16:58
770	1	2	17:16:58
687	1	2	17:16:58
679	1	2	17:16:58
641	1	2	17:16:58
614	1	2	17:16:58
625	1	2	17:16:58
601	1	2	17:16:58
633	1	2	17:16:58
628	1	2	17:16:58
620	1	2	17:16:58
700	1	2	17:16:58
814	1	2	17:16:58
873	1	2	17:16:58
978	1	2	17:16:58
919	1	2	17:16:58
876	1	2	17:16:58
816	1	2	17:16:58
787	1	2	17:16:58
708	1	2	17:16:58
655	1	2	17:16:58
641	1	2	17:16:58
625	1	2	17:16:58
606	1	2	17:16:58
622	1	2	17:16:58
590	1	2	17:16:58
633	1	2	17:16:58
698	1	2	17:16:58
749	1	2	17:16:58
894	1	2	17:16:58
894	1	2	17:16:58
946	1	2	17:16:58
905	1	2	17:16:58
881	1	2	17:16:58
859	1	2	17:16:58
768	1	2	17:16:58
706	1	2	17:16:58
614	1	2	17:16:58
649	1	2	17:16:58
595	1	2	17:16:58
614	1	2	17:16:58
595	1	2	17:16:58
625	1	2	17:16:58
660	1	2	17:16:58
714	1	2	17:16:58
811	1	2	17:16:58
905	1	2	17:16:58
983	1	2	17:16:58
919	1	2	17:16:58
884	1	2	17:16:58
835	1	2	17:16:58
741	1	2	17:16:58
676	1	2	17:16:58
657	1	2	17:16:58
598	1	2	17:16:58
593	1	2	17:16:58
603	1	2	17:16:58
593	1	2	17:16:58
606	1	2	17:16:58
617	1	2	17:16:58
611	1	2	17:16:58
655	1	2	17:16:58
681	1	2	17:16:58
746	1	2	17:16:58
776	1	2	17:16:58
822	1	2	17:16:58
797	1	2	17:16:58
803	1	2	17:16:58
735	1	2	17:16:58
708	1	2	17:16:58
706	1	2	17:16:58
620	1	2	17:16:58
620	1	2	17:16:58
617	1	2	17:16:58
593	1	2	17:16:58
606	1	2	17:16:58
593	1	2	17:16:58
584	1	2	17:16:58
633	1	2	17:16:58
644	1	2	17:16:58
711	1	2	17:16:58
886	1	2	17:16:58
924	1	2	17:16:58
859	1	2	17:16:58
838	1	2	17:16:58
776	1	2	17:16:58
695	1	2	17:16:58
692	1	2	17:16:58
625	1	2	17:16:58
558	1	2	17:16:58
692	1	2	17:16:58
560	1	2	17:16:58
593	1	2	17:16:58
555	1	2	17:16:58
590	1	2	17:16:58
622	1	2	17:16:58
822	1	2	17:16:58
854	1	2	17:16:58
873	1	2	17:16:58
924	1	2	17:16:58
876	1	2	17:16:58
827	1	2	17:16:58
730	1	2	17:16:58
684	1	2	17:16:58
663	1	2	17:16:58
595	1	2	17:16:58
595	1	2	17:16:58
649	1	2	17:16:58
549	1	2	17:16:58
582	1	2	17:16:58
587	1	2	17:16:58
555	1	2	17:16:58
625	1	2	17:16:58
617	1	2	17:16:58
663	1	2	17:16:58
754	1	2	17:16:58
843	1	2	17:16:58
973	1	2	17:16:58
897	1	2	17:16:58
862	1	2	17:16:58
808	1	2	17:16:58
762	1	2	17:16:58
711	1	2	17:16:58
660	1	2	17:16:58
646	1	2	17:16:58
603	1	2	17:16:58
574	1	2	17:16:58
611	1	2	17:16:58
598	1	2	17:16:58
606	1	2	17:16:58
620	1	2	17:16:58
644	1	2	17:16:58
692	1	2	17:16:58
692	1	2	17:16:58
706	1	2	17:16:58
787	1	2	17:16:58
795	1	2	17:16:58
789	1	2	17:16:58
743	1	2	17:16:58
687	1	2	17:16:58
679	1	2	17:16:58
625	1	2	17:16:58
590	1	2	17:16:58
646	1	2	17:16:58
587	1	2	17:16:58
587	1	2	17:16:58
576	1	2	17:16:58
563	1	2	17:16:58
628	1	2	17:16:58
660	1	2	17:16:58
706	1	2	17:16:58
870	1	2	17:16:58
876	1	2	17:16:58
862	1	2	17:16:58
838	1	2	17:16:58
741	1	2	17:16:58
681	1	2	17:16:58
673	1	2	17:16:58
630	1	2	17:16:58
606	1	2	17:16:58
593	1	2	17:16:58
598	1	2	17:16:58
1169	1	2	17:16:58
590	1	2	17:16:58
636	1	2	17:16:58
663	1	2	17:16:58
730	1	2	17:16:58
776	1	2	17:16:58
770	1	2	17:16:58
876	1	2	17:16:58
889	1	2	17:16:58
789	1	2	17:16:58
789	1	2	17:16:58
779	1	2	17:16:58
633	1	2	17:16:58
668	1	2	17:16:58
617	1	2	17:16:58
633	1	2	17:16:58
606	1	2	17:16:58
590	1	2	17:16:58
614	1	2	17:16:58
601	1	2	17:16:58
657	1	2	17:16:58
579	1	2	17:16:58
690	1	2	17:16:58
779	1	2	17:16:58
916	1	2	17:16:58
948	1	2	17:16:58
867	1	2	17:16:58
873	1	2	17:16:58
770	1	2	17:16:58
725	1	2	17:16:58
706	1	2	17:16:58
684	1	2	17:16:58
668	1	2	17:16:58
598	1	2	17:16:58
638	1	2	17:16:58
593	1	2	17:16:58
603	1	2	17:16:58
655	1	2	17:16:58
665	1	2	17:16:58
741	1	2	17:16:58
835	1	2	17:16:58
827	1	2	17:16:58
889	1	2	17:16:58
924	1	2	17:16:58
878	1	2	17:16:58
849	1	2	17:16:58
800	1	2	17:16:58
698	1	2	17:16:58
671	1	2	17:16:58
644	1	2	17:16:58
620	1	2	17:16:58
671	1	2	17:16:58
541	1	2	17:16:58
665	1	2	17:16:58
1102	1	2	17:16:58
692	1	2	17:16:58
641	1	2	17:16:58
676	1	2	17:16:58
787	1	2	17:16:58
862	1	2	17:16:58
894	1	2	17:16:58
897	1	2	17:16:58
824	1	2	17:16:58
803	1	2	17:16:58
725	1	2	17:16:58
684	1	2	17:16:58
663	1	2	17:16:58
638	1	2	17:16:58
603	1	2	17:16:58
606	1	2	17:16:58
595	1	2	17:16:58
590	1	2	17:16:58
655	1	2	17:16:58
660	1	2	17:16:58
708	1	2	17:16:58
781	1	2	17:16:58
803	1	2	17:16:58
878	1	2	17:16:58
854	1	2	17:16:58
849	1	2	17:16:58
797	1	2	17:16:58
808	1	2	17:16:58
741	1	2	17:16:58
690	1	2	17:16:58
660	1	2	17:16:58
657	1	2	17:16:58
609	1	2	17:16:58
617	1	2	17:16:58
601	1	2	17:16:58
582	1	2	17:16:58
652	1	2	17:16:58
711	1	2	17:16:58
762	1	2	17:16:58
857	1	2	17:16:58
878	1	2	17:16:58
884	1	2	17:16:58
849	1	2	17:16:58
838	1	2	17:16:58
768	1	2	17:16:58
714	1	2	17:16:58
725	1	2	17:16:58
690	1	2	17:16:58
633	1	2	17:16:58
