IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
1940	0	2	11:54:14
997	0	2	11:54:14
937	0	2	11:54:14
929	0	2	11:54:14
924	0	2	11:54:14
932	0	2	11:54:14
843	0	2	11:54:14
886	0	2	11:54:14
902	0	2	11:54:14
226	0	2	11:54:14
601	0	2	11:54:14
870	0	2	11:54:14
859	0	2	11:54:14
846	0	2	11:54:14
889	0	2	11:54:14
832	0	2	11:54:14
905	0	2	11:54:14
889	0	2	11:54:14
892	0	2	11:54:14
927	0	2	11:54:14
1091	0	2	11:54:14
819	0	2	11:54:14
902	0	2	11:54:14
946	0	2	11:54:14
927	0	2	11:54:14
859	0	2	11:54:14
1094	0	2	11:54:14
727	0	2	11:54:14
865	0	2	11:54:14
878	0	2	11:54:14
849	0	2	11:54:14
824	0	2	11:54:14
886	0	2	11:54:14
835	0	2	11:54:14
859	0	2	11:54:14
843	0	2	11:54:14
857	0	2	11:54:14
897	0	2	11:54:14
908	0	2	11:54:14
908	0	2	11:54:14
886	0	2	11:54:14
937	0	2	11:54:14
800	0	2	11:54:14
1724	0	2	11:54:14
851	0	2	11:54:14
840	0	2	11:54:14
884	0	2	11:54:14
867	0	2	11:54:14
822	0	2	11:54:14
824	0	2	11:54:14
830	0	2	11:54:14
884	0	2	11:54:14
843	0	2	11:54:14
832	0	2	11:54:14
878	0	2	11:54:14
838	0	2	11:54:14
902	0	2	11:54:14
1714	0	2	11:54:14
800	0	2	11:54:14
749	0	2	11:54:14
703	0	2	11:54:14
827	0	2	11:54:14
870	0	2	11:54:14
603	0	2	11:54:14
1059	0	2	11:54:14
695	0	2	11:54:14
757	0	2	11:54:14
792	0	2	11:54:14
722	0	2	11:54:14
711	0	2	11:54:14
743	0	2	11:54:14
738	0	2	11:54:14
703	0	2	11:54:14
725	0	2	11:54:14
703	0	2	11:54:14
684	0	2	11:54:14
768	0	2	11:54:14
1590	0	2	11:54:14
789	0	2	11:54:14
857	0	2	11:54:14
905	0	2	11:54:14
873	0	2	11:54:14
935	0	2	11:54:14
644	0	2	11:54:14
1161	0	2	11:54:14
792	0	2	11:54:14
805	0	2	11:54:14
867	0	2	11:54:14
846	0	2	11:54:14
838	0	2	11:54:14
1676	0	2	11:54:14
843	0	2	11:54:14
840	0	2	11:54:14
886	0	2	11:54:14
943	0	2	11:54:14
892	0	2	11:54:14
854	0	2	11:54:14
878	0	2	11:54:14
948	0	2	11:54:14
959	0	2	11:54:14
900	0	2	11:54:14
854	0	2	11:54:14
1013	0	2	11:54:14
911	0	2	11:54:14
954	0	2	11:54:14
940	0	2	11:54:14
975	0	2	11:54:14
908	0	2	11:54:14
900	0	2	11:54:14
900	0	2	11:54:14
981	0	2	11:54:14
929	0	2	11:54:14
1008	0	2	11:54:14
927	0	2	11:54:14
1010	0	2	11:54:14
932	0	2	11:54:14
935	0	2	11:54:14
994	0	2	11:54:14
913	0	2	11:54:14
956	0	2	11:54:14
859	0	2	11:54:14
948	0	2	11:54:14
857	0	2	11:54:14
956	0	2	11:54:14
908	0	2	11:54:14
954	0	2	11:54:14
962	0	2	11:54:14
905	0	2	11:54:14
857	0	2	11:54:14
892	0	2	11:54:14
865	0	2	11:54:14
908	0	2	11:54:14
843	0	2	11:54:14
835	0	2	11:54:14
757	0	2	11:54:14
975	0	2	11:54:14
773	0	2	11:54:14
943	0	2	11:54:14
876	0	2	11:54:14
905	0	2	11:54:14
876	0	2	11:54:14
886	0	2	11:54:14
857	0	2	11:54:14
932	0	2	11:54:14
954	0	2	11:54:14
948	0	2	11:54:14
929	0	2	11:54:14
824	0	2	11:54:14
964	0	2	11:54:14
902	0	2	11:54:14
843	0	2	11:54:14
913	0	2	11:54:14
913	0	2	11:54:14
905	0	2	11:54:14
884	0	2	11:54:14
935	0	2	11:54:14
865	0	2	11:54:14
959	0	2	11:54:14
956	0	2	11:54:14
937	0	2	11:54:14
964	0	2	11:54:14
894	0	2	11:54:14
935	0	2	11:54:14
935	0	2	11:54:14
908	0	2	11:54:14
978	0	2	11:54:14
803	0	2	11:54:14
884	0	2	11:54:14
876	0	2	11:54:14
878	0	2	11:54:14
884	0	2	11:54:14
905	0	2	11:54:14
921	0	2	11:54:14
929	0	2	11:54:14
975	0	2	11:54:14
935	0	2	11:54:14
770	0	2	11:54:14
1140	0	2	11:54:14
870	0	2	11:54:14
916	0	2	11:54:14
921	0	2	11:54:14
892	0	2	11:54:14
978	0	2	11:54:14
913	0	2	11:54:14
889	0	2	11:54:14
894	0	2	11:54:14
894	0	2	11:54:14
1083	0	2	11:54:14
1471	0	2	11:54:14
827	0	2	11:54:14
859	0	2	11:54:14
854	0	2	11:54:14
509	0	2	11:54:14
1220	0	2	11:54:14
870	0	2	11:54:14
892	0	2	11:54:14
870	0	2	11:54:14
851	0	2	11:54:14
840	0	2	11:54:14
811	0	2	11:54:14
1592	0	2	11:54:14
757	0	2	11:54:14
824	0	2	11:54:14
611	0	2	11:54:14
1018	0	2	11:54:14
862	0	2	11:54:14
889	0	2	11:54:14
889	0	2	11:54:14
892	0	2	11:54:14
924	0	2	11:54:14
843	0	2	11:54:14
1786	0	2	11:54:14
870	0	2	11:54:14
964	0	2	11:54:14
867	0	2	11:54:14
940	0	2	11:54:14
964	0	2	11:54:14
994	0	2	11:54:14
1929	0	2	11:54:14
956	0	2	11:54:14
1002	0	2	11:54:14
892	0	2	11:54:14
946	0	2	11:54:14
962	0	2	11:54:14
908	0	2	11:54:14
846	0	2	11:54:14
913	0	2	11:54:14
892	0	2	11:54:14
851	0	2	11:54:14
830	0	2	11:54:14
911	0	2	11:54:14
991	0	2	11:54:14
959	0	2	11:54:14
921	0	2	11:54:14
897	0	2	11:54:14
822	0	2	11:54:14
902	0	2	11:54:14
894	0	2	11:54:14
822	0	2	11:54:14
1692	0	2	11:54:14
857	0	2	11:54:14
894	0	2	11:54:14
870	0	2	11:54:14
870	0	2	11:54:14
843	0	2	11:54:14
822	0	2	11:54:14
857	0	2	11:54:14
843	0	2	11:54:14
824	0	2	11:54:14
865	0	2	11:54:14
1078	0	2	11:54:14
641	0	2	11:54:14
889	0	2	11:54:14
905	0	2	11:54:14
857	0	2	11:54:14
937	0	2	11:54:14
897	0	2	11:54:14
878	0	2	11:54:14
937	0	2	11:54:14
919	0	2	11:54:14
840	0	2	11:54:14
846	0	2	11:54:14
859	0	2	11:54:14
757	0	2	11:54:14
873	0	2	11:54:14
563	0	2	11:54:14
487	0	2	11:54:14
1786	0	2	11:54:14
641	0	2	11:54:14
1080	0	2	11:54:14
787	0	2	11:54:14
770	0	2	11:54:14
808	0	2	11:54:14
1544	0	2	11:54:14
773	0	2	11:54:14
873	0	2	11:54:14
549	0	2	11:54:14
814	0	2	11:54:14
1202	0	2	11:54:14
916	0	2	14:36:03
951	0	2	14:36:03
951	0	2	14:36:03
902	0	2	14:36:03
905	0	2	14:36:03
908	0	2	14:36:03
913	0	2	14:36:03
881	0	2	14:36:03
854	0	2	14:36:03
835	0	2	14:36:03
932	0	2	14:36:03
997	0	2	14:36:03
1008	0	2	14:36:03
1008	0	2	14:36:03
956	0	2	14:36:03
894	0	2	14:36:03
913	0	2	14:36:03
956	0	2	14:36:03
937	0	2	14:36:03
932	0	2	14:36:03
878	0	2	14:36:03
840	0	2	14:36:03
867	0	2	14:36:03
908	0	2	14:36:03
946	0	2	14:36:03
948	0	2	14:36:03
919	0	2	14:36:03
921	0	2	14:36:03
959	0	2	14:36:03
967	0	2	14:36:03
951	0	2	14:36:03
911	0	2	14:36:03
865	0	2	14:36:03
803	0	2	14:36:03
762	0	2	14:36:03
743	0	2	14:36:03
814	0	2	14:36:03
1102	0	2	14:36:03
1040	0	2	14:36:03
1029	0	2	14:36:03
1008	0	2	14:36:03
967	0	2	14:36:03
948	0	2	14:36:03
897	0	2	14:36:03
854	0	2	14:36:03
827	0	2	14:36:03
789	0	2	14:36:03
792	0	2	14:36:03
773	0	2	14:36:03
768	0	2	14:36:03
814	0	2	14:36:03
878	0	2	14:36:03
932	0	2	14:36:03
948	0	2	14:36:03
911	0	2	14:36:03
878	0	2	14:36:03
873	0	2	14:36:03
897	0	2	14:36:03
894	0	2	14:36:03
897	0	2	14:36:03
884	0	2	14:36:03
851	0	2	14:36:03
843	0	2	14:36:03
892	0	2	14:36:03
894	0	2	14:36:03
921	0	2	14:36:03
921	0	2	14:36:03
905	0	2	14:36:03
870	0	2	14:36:03
897	0	2	14:36:03
913	0	2	14:36:03
937	0	2	14:36:03
956	0	2	14:36:03
924	0	2	14:36:03
897	0	2	14:36:03
908	0	2	14:36:03
935	0	2	14:36:03
935	0	2	14:36:03
919	0	2	14:36:03
884	0	2	14:36:03
862	0	2	14:36:03
865	0	2	14:36:03
905	0	2	14:36:03
905	0	2	14:36:03
916	0	2	14:36:03
924	0	2	14:36:03
919	0	2	14:36:03
884	0	2	14:36:03
919	0	2	14:36:03
902	0	2	14:36:03
870	0	2	14:36:03
878	0	2	14:36:03
814	0	2	14:36:03
781	0	2	14:36:03
840	0	2	14:36:03
919	0	2	14:36:03
951	0	2	14:36:03
937	0	2	14:36:03
892	0	2	14:36:03
967	0	2	14:36:03
975	0	2	14:36:03
970	0	2	14:36:03
911	0	2	14:36:03
878	0	2	14:36:03
876	0	2	14:36:03
892	0	2	14:36:03
884	0	2	14:36:03
851	0	2	14:36:03
854	0	2	14:36:03
878	0	2	14:36:03
897	0	2	14:36:03
902	0	2	14:36:03
873	0	2	14:36:03
846	0	2	14:36:03
876	0	2	14:36:03
905	0	2	14:36:03
929	0	2	14:36:03
889	0	2	14:36:03
865	0	2	14:36:03
897	0	2	14:36:03
897	0	2	14:36:03
902	0	2	14:36:03
881	0	2	14:36:03
862	0	2	14:36:03
921	0	2	14:36:03
937	0	2	14:36:03
948	0	2	14:36:03
924	0	2	14:36:03
886	0	2	14:36:03
894	0	2	14:36:03
897	0	2	14:36:03
878	0	2	14:36:03
846	0	2	14:36:03
859	0	2	14:36:03
916	0	2	14:36:03
973	0	2	14:36:03
975	0	2	14:36:03
940	0	2	14:36:03
881	0	2	14:36:03
929	0	2	14:36:03
946	0	2	14:36:03
943	0	2	14:36:03
916	0	2	14:36:03
867	0	2	14:36:03
911	0	2	14:36:03
911	0	2	14:36:03
905	0	2	14:36:03
878	0	2	14:36:03
862	0	2	14:36:03
908	0	2	14:36:03
897	0	2	14:36:03
846	0	2	14:36:03
803	0	2	14:36:03
822	0	2	14:36:03
840	0	2	14:36:03
830	0	2	14:36:03
792	0	2	14:36:03
832	0	2	14:36:03
840	0	2	14:36:03
851	0	2	14:36:03
797	0	2	14:36:03
770	0	2	14:36:03
811	0	2	14:36:03
814	0	2	14:36:03
840	0	2	14:36:03
832	0	2	14:36:03
803	0	2	14:36:03
814	0	2	14:36:03
846	0	2	14:36:03
876	0	2	14:36:03
886	0	2	14:36:03
851	0	2	14:36:03
824	0	2	14:36:03
862	0	2	14:36:03
900	0	2	14:36:03
908	0	2	14:36:03
884	0	2	14:36:03
857	0	2	14:36:03
884	0	2	14:36:03
884	0	2	14:36:03
854	0	2	14:36:03
843	0	2	14:36:03
857	0	2	14:36:03
884	0	2	14:36:03
902	0	2	14:36:03
886	0	2	14:36:03
859	0	2	14:36:03
859	0	2	14:36:03
884	0	2	14:36:03
908	0	2	14:36:03
881	0	2	14:36:03
851	0	2	14:36:03
816	0	2	14:36:03
824	0	2	14:36:03
827	0	2	14:36:03
859	0	2	14:36:03
851	0	2	14:36:03
838	0	2	14:36:03
843	0	2	14:36:03
867	0	2	14:36:03
876	0	2	14:36:03
876	0	2	14:36:03
859	0	2	14:36:03
795	0	2	14:36:03
797	0	2	14:36:03
835	0	2	14:36:03
846	0	2	14:36:03
854	0	2	14:36:03
849	0	2	14:36:03
857	0	2	14:36:03
897	0	2	14:36:03
900	0	2	14:36:03
878	0	2	14:36:03
824	0	2	14:36:03
843	0	2	14:36:03
851	0	2	14:36:03
865	0	2	14:36:03
827	0	2	14:36:03
805	0	2	14:36:03
784	0	2	14:36:03
857	0	2	14:36:03
889	0	2	14:36:03
913	0	2	14:36:03
921	0	2	14:36:03
981	0	2	14:36:03
994	0	2	14:36:03
983	0	2	14:36:03
932	0	2	14:36:03
886	0	2	14:36:03
900	0	2	14:36:03
870	0	2	14:36:03
854	0	2	14:36:03
851	0	2	14:36:03
851	0	2	14:36:03
811	0	2	14:36:03
835	0	2	14:36:03
832	0	2	14:36:03
819	0	2	14:36:03
849	0	2	14:36:03
873	0	2	14:36:03
970	0	2	14:36:03
948	0	2	14:36:03
924	0	2	14:36:03
897	0	2	14:36:03
911	0	2	14:36:03
908	0	2	14:36:03
905	0	2	14:36:03
873	0	2	14:36:03
867	0	2	14:36:03
867	0	2	14:36:03
897	0	2	14:36:03
889	0	2	14:36:03
867	0	2	14:36:03
840	0	2	14:36:03
862	0	2	14:36:03
886	0	2	14:36:03
881	0	2	14:36:03
865	0	2	14:36:03
835	0	2	14:36:03
803	0	2	14:36:03
859	0	2	14:36:03
897	0	2	14:36:03
921	0	2	14:36:03
897	0	2	14:36:03
857	0	2	14:36:03
870	0	2	14:36:03
870	0	2	14:36:03
843	0	2	14:36:03
781	0	2	14:36:03
760	0	2	14:36:03
719	0	2	14:36:03
703	0	2	14:36:03
727	0	2	14:36:03
830	0	2	14:36:03
876	0	2	14:36:03
911	0	2	14:36:03
897	0	2	14:36:03
865	0	2	14:36:03
849	0	2	14:36:03
892	0	2	14:36:03
921	0	2	14:36:03
937	0	2	14:36:03
921	0	2	14:36:03
884	0	2	14:36:03
913	0	2	14:36:03
962	0	2	14:36:03
946	0	2	14:36:03
932	0	2	14:36:03
902	0	2	14:36:03
889	0	2	14:36:03
900	0	2	14:36:03
932	0	2	14:36:03
881	0	2	14:36:03
897	0	2	14:36:03
908	0	2	14:36:03
908	0	2	14:36:03
894	0	2	14:36:03
862	0	2	14:36:03
897	0	2	14:36:03
935	0	2	14:36:03
889	0	2	14:36:03
859	0	2	14:36:03
878	0	2	14:36:03
900	0	2	14:36:03
832	0	2	14:36:03
819	0	2	14:36:03
835	0	2	14:36:03
892	0	2	14:36:03
905	0	2	14:36:03
894	0	2	14:36:03
835	0	2	14:36:03
854	0	2	14:36:03
862	0	2	14:36:03
870	0	2	14:36:03
859	0	2	14:36:03
835	0	2	14:36:03
892	0	2	14:36:03
897	0	2	14:36:03
916	0	2	14:36:03
859	0	2	14:36:03
824	0	2	14:36:03
857	0	2	14:36:03
878	0	2	14:36:03
884	0	2	14:36:03
878	0	2	14:36:03
851	0	2	14:36:03
900	0	2	14:36:03
876	0	2	14:36:03
897	0	2	14:36:03
889	0	2	14:36:03
878	0	2	14:36:03
908	0	2	14:36:03
962	0	2	14:36:03
932	0	2	14:36:03
935	0	2	14:36:03
927	0	2	14:36:03
913	0	2	14:36:03
851	0	2	14:36:03
827	0	2	14:36:03
840	0	2	14:36:03
881	0	2	14:36:03
935	0	2	14:36:03
894	0	2	14:36:03
954	0	2	14:36:03
946	0	2	14:36:03
959	0	2	14:36:03
959	0	2	14:36:03
911	0	2	14:36:03
913	0	2	14:36:03
913	0	2	14:36:03
913	0	2	14:36:03
921	0	2	14:36:03
929	0	2	14:36:03
935	0	2	14:36:03
978	0	2	14:36:03
959	0	2	14:36:03
951	0	2	14:36:03
905	0	2	14:36:03
919	0	2	14:36:03
929	0	2	14:36:03
924	0	2	14:36:03
932	0	2	14:36:03
894	0	2	14:36:03
889	0	2	14:36:03
894	0	2	14:36:03
886	0	2	14:36:03
876	0	2	14:36:03
867	0	2	14:36:03
884	0	2	14:36:03
921	0	2	14:36:03
870	0	2	14:36:03
851	0	2	14:36:03
840	0	2	14:36:03
857	0	2	14:36:03
908	0	2	14:36:03
937	0	2	14:36:03
911	0	2	14:36:03
865	0	2	14:36:03
897	0	2	14:36:03
876	0	2	14:36:03
832	0	2	14:36:03
867	0	2	14:36:03
908	0	2	14:36:03
940	0	2	14:36:03
905	0	2	14:36:03
876	0	2	14:36:03
916	0	2	14:36:03
900	0	2	14:36:03
854	0	2	14:36:03
843	0	2	14:36:03
876	0	2	14:36:03
921	0	2	14:36:03
900	0	2	14:36:03
919	0	2	14:36:03
867	0	2	14:36:03
884	0	2	14:36:03
908	0	2	14:36:03
924	0	2	14:36:03
916	0	2	14:36:03
881	0	2	14:36:03
865	0	2	14:36:03
867	0	2	14:36:03
873	0	2	14:36:03
865	0	2	14:36:03
849	0	2	14:36:03
822	0	2	14:36:03
873	0	2	14:36:03
905	0	2	14:36:03
924	0	2	14:36:03
921	0	2	14:36:03
865	0	2	14:36:03
935	0	2	14:36:03
916	0	2	14:36:03
873	0	2	14:36:03
870	0	2	14:36:03
824	0	2	14:36:03
870	0	2	14:36:03
919	0	2	14:36:03
894	0	2	14:36:03
862	0	2	14:36:03
892	0	2	14:36:03
924	0	2	14:36:03
876	0	2	14:36:03
854	0	2	14:36:03
873	0	2	14:36:03
900	0	2	14:36:03
862	0	2	14:36:03
884	0	2	14:36:03
886	0	2	14:36:03
892	0	2	14:36:03
876	0	2	14:36:03
859	0	2	14:36:03
892	0	2	14:36:03
916	0	2	14:36:03
908	0	2	14:36:03
902	0	2	14:36:03
913	0	2	14:36:03
902	0	2	14:36:03
881	0	2	14:36:03
862	0	2	14:36:03
886	0	2	14:36:03
913	0	2	14:36:03
937	0	2	14:36:03
937	0	2	14:36:03
902	0	2	14:36:03
881	0	2	14:36:03
919	0	2	14:36:03
946	0	2	14:36:03
929	0	2	14:36:03
902	0	2	14:36:03
851	0	2	14:36:03
862	0	2	14:36:03
884	0	2	14:36:03
916	0	2	14:36:03
913	0	2	14:36:03
886	0	2	14:36:03
