IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
1013	1	2	08:07:43
1016	1	2	08:07:43
975	1	2	08:07:43
876	1	2	08:07:43
814	1	2	08:07:43
800	1	2	08:07:43
827	1	2	08:07:43
916	1	2	08:07:43
1064	1	2	08:07:43
1051	1	2	08:07:43
956	1	2	08:07:43
921	1	2	08:07:43
897	1	2	08:07:43
886	1	2	08:07:43
819	1	2	08:07:43
784	1	2	08:07:43
749	1	2	08:07:43
743	1	2	08:07:43
768	1	2	08:07:43
792	1	2	08:07:43
881	1	2	08:07:43
1061	1	2	08:07:43
1026	1	2	08:07:43
978	1	2	08:07:43
940	1	2	08:07:43
902	1	2	08:07:43
797	1	2	08:07:43
770	1	2	08:07:43
779	1	2	08:07:43
770	1	2	08:07:43
792	1	2	08:07:43
795	1	2	08:07:43
900	1	2	08:07:43
1072	1	2	08:07:43
1067	1	2	08:07:43
1008	1	2	08:07:43
981	1	2	08:07:43
911	1	2	08:07:43
795	1	2	08:07:43
795	1	2	08:07:43
765	1	2	08:07:43
765	1	2	08:07:43
857	1	2	08:07:43
1107	1	2	08:07:43
1061	1	2	08:07:43
1005	1	2	08:07:43
951	1	2	08:07:43
959	1	2	08:07:43
956	1	2	08:07:43
862	1	2	08:07:43
789	1	2	08:07:43
792	1	2	08:07:43
776	1	2	08:07:43
773	1	2	08:07:43
873	1	2	08:07:43
970	1	2	08:07:43
1123	1	2	08:07:43
1132	1	2	08:07:43
1061	1	2	08:07:43
956	1	2	08:07:43
900	1	2	08:07:43
789	1	2	08:07:43
746	1	2	08:07:43
760	1	2	08:07:43
714	1	2	08:07:43
719	1	2	08:07:43
800	1	2	08:07:43
983	1	2	08:07:43
1043	1	2	08:07:43
1021	1	2	08:07:43
989	1	2	08:07:43
943	1	2	08:07:43
905	1	2	08:07:43
792	1	2	08:07:43
776	1	2	08:07:43
735	1	2	08:07:43
752	1	2	08:07:43
770	1	2	08:07:43
824	1	2	08:07:43
986	1	2	08:07:43
1002	1	2	08:07:43
975	1	2	08:07:43
846	1	2	08:07:43
814	1	2	08:07:43
768	1	2	08:07:43
819	1	2	08:07:43
749	1	2	08:07:43
733	1	2	08:07:43
700	1	2	08:07:43
714	1	2	08:07:43
700	1	2	08:07:43
671	1	2	08:07:43
698	1	2	08:07:43
681	1	2	08:07:43
690	1	2	08:07:43
700	1	2	08:07:43
687	1	2	08:07:43
684	1	2	08:07:43
676	1	2	08:07:43
719	1	2	08:07:43
655	1	2	08:07:43
646	1	2	08:07:43
673	1	2	08:07:43
663	1	2	08:07:43
770	1	2	08:07:43
1312	1	2	08:07:43
1210	1	2	08:07:43
1229	1	2	08:07:43
1145	1	2	08:07:43
1113	1	2	08:07:43
1123	1	2	08:07:43
862	1	2	08:07:43
803	1	2	08:07:43
843	1	2	08:07:43
940	1	2	08:07:43
1212	1	2	08:07:43
1231	1	2	08:07:43
1207	1	2	08:07:43
1183	1	2	08:07:43
1121	1	2	08:07:43
1088	1	2	08:07:43
870	1	2	08:07:43
800	1	2	08:07:43
787	1	2	08:07:43
843	1	2	08:07:43
908	1	2	08:07:43
1250	1	2	08:07:43
1255	1	2	08:07:43
1183	1	2	08:07:43
1034	1	2	08:07:43
986	1	2	08:07:43
849	1	2	08:07:43
781	1	2	08:07:43
765	1	2	08:07:43
781	1	2	08:07:43
832	1	2	08:07:43
892	1	2	08:07:43
991	1	2	08:07:43
1113	1	2	08:07:43
1083	1	2	08:07:43
981	1	2	08:07:43
927	1	2	08:07:43
902	1	2	08:07:43
781	1	2	08:07:43
752	1	2	08:07:43
762	1	2	08:07:43
776	1	2	08:07:43
905	1	2	08:07:43
1013	1	2	08:07:43
1150	1	2	08:07:43
1072	1	2	08:07:43
1024	1	2	08:07:43
991	1	2	08:07:43
964	1	2	08:07:43
929	1	2	08:07:43
816	1	2	08:07:43
787	1	2	08:07:43
779	1	2	08:07:43
797	1	2	08:07:43
867	1	2	08:07:43
1110	1	2	08:07:43
1167	1	2	08:07:43
1051	1	2	08:07:43
1008	1	2	08:07:43
967	1	2	08:07:43
900	1	2	08:07:43
827	1	2	08:07:43
781	1	2	08:07:43
779	1	2	08:07:43
762	1	2	08:07:43
816	1	2	08:07:43
970	1	2	08:07:43
1196	1	2	08:07:43
1037	1	2	08:07:43
999	1	2	08:07:43
983	1	2	08:07:43
937	1	2	08:07:43
805	1	2	08:07:43
770	1	2	08:07:43
765	1	2	08:07:43
760	1	2	08:07:43
722	1	2	08:07:43
768	1	2	08:07:43
859	1	2	08:07:43
1132	1	2	08:07:43
1045	1	2	08:07:43
1016	1	2	08:07:43
989	1	2	08:07:43
932	1	2	08:07:43
819	1	2	08:07:43
805	1	2	08:07:43
762	1	2	08:07:43
765	1	2	08:07:43
760	1	2	08:07:43
803	1	2	08:07:43
927	1	2	08:07:43
929	1	2	08:07:43
916	1	2	08:07:43
927	1	2	08:07:43
913	1	2	08:07:43
881	1	2	08:07:43
776	1	2	08:07:43
749	1	2	08:07:43
760	1	2	08:07:43
760	1	2	08:07:43
835	1	2	08:07:43
989	1	2	08:07:43
1210	1	2	08:07:43
1142	1	2	08:07:43
1091	1	2	08:07:43
1037	1	2	08:07:43
970	1	2	08:07:43
827	1	2	08:07:43
762	1	2	08:07:43
765	1	2	08:07:43
757	1	2	08:07:43
800	1	2	08:07:43
854	1	2	08:07:43
1024	1	2	08:07:43
1059	1	2	08:07:43
1008	1	2	08:07:43
902	1	2	08:07:43
884	1	2	08:07:43
797	1	2	08:07:43
735	1	2	08:07:43
730	1	2	08:07:43
738	1	2	08:07:43
727	1	2	08:07:43
779	1	2	08:07:43
859	1	2	08:07:43
997	1	2	08:07:43
954	1	2	08:07:43
956	1	2	08:07:43
935	1	2	08:07:43
905	1	2	08:07:43
876	1	2	08:07:43
843	1	2	08:07:43
752	1	2	08:07:43
733	1	2	08:07:43
749	1	2	08:07:43
738	1	2	08:07:43
725	1	2	08:07:43
765	1	2	08:07:43
832	1	2	08:07:43
859	1	2	08:07:43
851	1	2	08:07:43
884	1	2	08:07:43
849	1	2	08:07:43
760	1	2	08:07:43
746	1	2	08:07:43
743	1	2	08:07:43
711	1	2	08:07:43
706	1	2	08:07:43
714	1	2	08:07:43
722	1	2	08:07:43
781	1	2	08:07:43
1005	1	2	08:07:43
1072	1	2	08:07:43
948	1	2	08:07:43
924	1	2	08:07:43
881	1	2	08:07:43
867	1	2	08:07:43
822	1	2	08:07:43
768	1	2	08:07:43
757	1	2	08:07:43
733	1	2	08:07:43
752	1	2	08:07:43
814	1	2	08:07:43
991	1	2	08:07:43
1034	1	2	08:07:43
1008	1	2	08:07:43
959	1	2	08:07:43
932	1	2	08:07:43
921	1	2	08:07:43
819	1	2	08:07:43
776	1	2	08:07:43
743	1	2	08:07:43
762	1	2	08:07:43
762	1	2	08:07:43
800	1	2	08:07:43
1107	1	2	08:07:43
1096	1	2	08:07:43
1010	1	2	08:07:43
989	1	2	08:07:43
975	1	2	08:07:43
905	1	2	08:07:43
827	1	2	08:07:43
749	1	2	08:07:43
752	1	2	08:07:43
741	1	2	08:07:43
752	1	2	08:07:43
843	1	2	08:07:43
973	1	2	08:07:43
474	1	2	08:07:43
1520	1	2	08:07:43
781	1	2	08:07:43
789	1	2	08:07:43
725	1	2	08:07:43
698	1	2	08:07:43
719	1	2	08:07:43
722	1	2	08:07:43
711	1	2	08:07:43
792	1	2	08:07:43
816	1	2	08:07:43
819	1	2	08:07:43
795	1	2	08:07:43
789	1	2	08:07:43
787	1	2	08:07:43
797	1	2	08:07:43
803	1	2	08:07:43
819	1	2	08:07:43
781	1	2	08:07:43
741	1	2	08:07:43
719	1	2	08:07:43
741	1	2	08:07:43
770	1	2	08:07:43
1307	1	2	08:07:43
1032	1	2	08:07:43
1140	1	2	08:07:43
1016	1	2	08:07:43
1026	1	2	08:07:43
981	1	2	08:07:43
854	1	2	08:07:43
773	1	2	08:07:43
757	1	2	08:07:43
743	1	2	08:07:43
752	1	2	08:07:43
781	1	2	08:07:43
886	1	2	08:07:43
894	1	2	08:07:43
951	1	2	08:07:43
1078	1	2	08:07:43
967	1	2	08:07:43
954	1	2	08:07:43
835	1	2	08:07:43
789	1	2	08:07:43
784	1	2	08:07:43
752	1	2	08:07:43
749	1	2	08:07:43
762	1	2	08:07:43
830	1	2	08:07:43
1029	1	2	08:07:43
1005	1	2	08:07:43
989	1	2	08:07:43
948	1	2	08:07:43
889	1	2	08:07:43
854	1	2	08:07:43
765	1	2	08:07:43
749	1	2	08:07:43
727	1	2	08:07:43
752	1	2	08:07:43
746	1	2	08:07:43
781	1	2	08:07:43
1253	1	2	08:07:43
1158	1	2	08:07:43
999	1	2	08:07:43
951	1	2	08:07:43
913	1	2	08:07:43
784	1	2	08:07:43
743	1	2	08:07:43
730	1	2	08:07:43
727	1	2	08:07:43
738	1	2	08:07:43
770	1	2	08:07:43
894	1	2	08:07:43
1037	1	2	08:07:43
1010	1	2	08:07:43
1056	1	2	08:07:43
943	1	2	08:07:43
919	1	2	08:07:43
830	1	2	08:07:43
789	1	2	08:07:43
743	1	2	08:07:43
725	1	2	08:07:43
730	1	2	08:07:43
779	1	2	08:07:43
867	1	2	08:07:43
981	1	2	08:07:43
1045	1	2	08:07:43
1048	1	2	08:07:43
970	1	2	08:07:43
921	1	2	08:07:43
902	1	2	08:07:43
795	1	2	08:07:43
768	1	2	08:07:43
779	1	2	08:07:43
779	1	2	08:07:43
835	1	2	08:07:43
892	1	2	08:07:43
1026	1	2	08:07:43
991	1	2	08:07:43
940	1	2	08:07:43
943	1	2	08:07:43
900	1	2	08:07:43
805	1	2	08:07:43
773	1	2	08:07:43
738	1	2	08:07:43
743	1	2	08:07:43
757	1	2	08:07:43
811	1	2	08:07:43
867	1	2	08:07:43
1156	1	2	08:07:43
1099	1	2	08:07:43
1056	1	2	08:07:43
970	1	2	08:07:43
927	1	2	08:07:43
846	1	2	08:07:43
770	1	2	08:07:43
735	1	2	08:07:43
706	1	2	08:07:43
711	1	2	08:07:43
719	1	2	08:07:43
795	1	2	08:07:43
1215	1	2	08:07:43
1123	1	2	08:07:43
1010	1	2	08:07:43
1018	1	2	08:07:43
978	1	2	08:07:43
865	1	2	08:07:43
805	1	2	08:07:43
776	1	2	08:07:43
781	1	2	08:07:43
768	1	2	08:07:43
773	1	2	08:07:43
865	1	2	08:07:43
999	1	2	08:07:43
970	1	2	08:07:43
924	1	2	08:07:43
876	1	2	08:07:43
865	1	2	08:07:43
795	1	2	08:07:43
735	1	2	08:07:43
741	1	2	08:07:43
727	1	2	08:07:43
787	1	2	08:07:43
827	1	2	08:07:43
956	1	2	08:07:43
1113	1	2	08:07:43
1080	1	2	08:07:43
975	1	2	08:07:43
951	1	2	08:07:43
927	1	2	08:07:43
827	1	2	08:07:43
781	1	2	08:07:43
749	1	2	08:07:43
768	1	2	08:07:43
743	1	2	08:07:43
762	1	2	08:07:43
814	1	2	08:07:43
1026	1	2	08:07:43
1083	1	2	08:07:43
1002	1	2	08:07:43
964	1	2	08:07:43
889	1	2	08:07:43
789	1	2	08:07:43
754	1	2	08:07:43
754	1	2	08:07:43
746	1	2	08:07:43
773	1	2	08:07:43
862	1	2	08:07:43
900	1	2	08:07:43
1026	1	2	08:07:43
986	1	2	08:07:43
970	1	2	08:07:43
929	1	2	08:07:43
892	1	2	08:07:43
808	1	2	08:07:43
762	1	2	08:07:43
762	1	2	08:07:43
727	1	2	08:07:43
722	1	2	08:07:43
762	1	2	08:07:43
846	1	2	08:07:43
1013	1	2	08:07:43
1048	1	2	08:07:43
991	1	2	08:07:43
943	1	2	08:07:43
921	1	2	08:07:43
819	1	2	08:07:43
757	1	2	08:07:43
727	1	2	08:07:43
698	1	2	08:07:43
714	1	2	08:07:43
679	1	2	08:07:43
665	1	2	08:07:43
700	1	2	08:07:43
824	1	2	08:07:43
886	1	2	08:07:43
894	1	2	08:07:43
908	1	2	08:07:43
865	1	2	08:07:43
851	1	2	08:07:43
787	1	2	08:07:43
743	1	2	08:07:43
730	1	2	08:07:43
725	1	2	08:07:43
722	1	2	08:07:43
727	1	2	08:07:43
830	1	2	08:07:43
876	1	2	08:07:43
892	1	2	08:07:43
870	1	2	08:07:43
835	1	2	08:07:43
843	1	2	08:07:43
832	1	2	08:07:43
741	1	2	08:07:43
746	1	2	08:07:43
741	1	2	08:07:43
746	1	2	08:07:43
797	1	2	08:07:43
862	1	2	08:07:43
989	1	2	08:07:43
964	1	2	08:07:43
921	1	2	08:07:43
913	1	2	08:07:43
846	1	2	08:07:43
849	1	2	08:07:43
789	1	2	08:07:43
727	1	2	08:07:43
727	1	2	08:07:43
719	1	2	08:07:43
733	1	2	08:07:43
765	1	2	08:07:43
959	1	2	08:07:43
1123	1	2	08:07:43
1059	1	2	08:07:43
1059	1	2	08:07:43
991	1	2	08:07:43
943	1	2	08:07:43
816	1	2	08:07:43
792	1	2	08:07:43
757	1	2	08:07:43
741	1	2	08:07:43
730	1	2	08:07:43
749	1	2	08:07:43
762	1	2	08:07:43
859	1	2	08:07:43
970	1	2	08:07:43
908	1	2	08:07:43
900	1	2	08:07:43
851	1	2	08:07:43
816	1	2	08:07:43
762	1	2	08:07:43
725	1	2	08:07:43
684	1	2	08:07:43
719	1	2	08:07:43
706	1	2	08:07:43
730	1	2	08:07:43
991	1	2	08:07:43
1064	1	2	08:07:43
1121	1	2	08:07:43
1005	1	2	08:07:43
932	1	2	08:07:43
927	1	2	08:07:43
859	1	2	08:07:43
779	1	2	08:07:43
762	1	2	08:07:43
733	1	2	08:07:43
727	1	2	08:07:43
719	1	2	08:07:43
827	1	2	08:07:43
975	1	2	08:07:43
943	1	2	08:07:43
967	1	2	08:07:43
940	1	2	08:07:43
905	1	2	08:07:43
840	1	2	08:07:43
757	1	2	08:07:43
735	1	2	08:07:43
749	1	2	08:07:43
754	1	2	08:07:43
781	1	2	08:07:43
900	1	2	08:07:43
1078	1	2	08:07:43
973	1	2	08:07:43
897	1	2	08:07:43
894	1	2	08:07:43
886	1	2	08:07:43
819	1	2	08:07:43
757	1	2	08:07:43
738	1	2	08:07:43
706	1	2	08:07:43
719	1	2	08:07:43
708	1	2	08:07:43
703	1	2	08:07:43
776	1	2	08:07:43
846	1	2	08:07:43
897	1	2	08:07:43
881	1	2	08:07:43
859	1	2	08:07:43
805	1	2	08:07:43
803	1	2	08:07:43
827	1	2	08:53:02
978	1	2	08:53:02
1099	1	2	08:53:02
1059	1	2	08:53:02
1029	1	2	08:53:02
1010	1	2	08:53:02
981	1	2	08:53:02
892	1	2	08:53:02
892	1	2	08:53:02
811	1	2	08:53:02
760	1	2	08:53:02
752	1	2	08:53:02
730	1	2	08:53:02
838	1	2	08:53:02
894	1	2	08:53:02
913	1	2	08:53:02
929	1	2	08:53:02
886	1	2	08:53:02
894	1	2	08:53:02
781	1	2	08:53:02
754	1	2	08:53:02
762	1	2	08:53:02
749	1	2	08:53:02
840	1	2	08:53:02
1002	1	2	08:53:02
1239	1	2	08:53:02
1051	1	2	08:53:02
1005	1	2	08:53:02
951	1	2	08:53:02
921	1	2	08:53:02
929	1	2	08:53:02
824	1	2	08:53:02
760	1	2	08:53:02
776	1	2	08:53:02
760	1	2	08:53:02
776	1	2	08:53:02
819	1	2	08:53:02
991	1	2	08:53:02
1072	1	2	08:53:02
1034	1	2	08:53:02
1005	1	2	08:53:02
857	1	2	08:53:02
803	1	2	08:53:02
800	1	2	08:53:02
784	1	2	08:53:02
795	1	2	08:53:02
857	1	2	08:53:02
989	1	2	08:53:02
1013	1	2	08:53:02
1024	1	2	08:53:02
1008	1	2	08:53:02
948	1	2	08:53:02
913	1	2	08:53:02
865	1	2	08:53:02
870	1	2	08:53:02
776	1	2	08:53:02
752	1	2	08:53:02
741	1	2	08:53:02
752	1	2	08:53:02
800	1	2	08:53:02
948	1	2	08:53:02
1067	1	2	08:53:02
1045	1	2	08:53:02
1018	1	2	08:53:02
1018	1	2	08:53:02
997	1	2	08:53:02
862	1	2	08:53:02
819	1	2	08:53:02
849	1	2	08:53:02
876	1	2	08:53:02
997	1	2	08:53:02
1086	1	2	08:53:02
1059	1	2	08:53:02
646	2	2	17:47:17
668	2	2	17:47:17
700	2	2	17:47:17
692	2	2	17:47:17
668	2	2	17:47:17
665	2	2	17:47:17
663	2	2	17:47:17
673	2	2	17:47:17
665	2	2	17:47:17
687	2	2	17:47:17
684	2	2	17:47:17
652	2	2	17:47:17
617	2	2	17:47:17
638	2	2	17:47:17
779	2	2	17:47:17
870	2	2	17:47:17
900	2	2	17:47:17
962	2	2	17:47:17
962	2	2	17:47:17
916	2	2	17:47:17
884	2	2	17:47:17
824	2	2	17:47:17
816	2	2	17:47:17
735	2	2	17:47:17
673	2	2	17:47:17
665	2	2	17:47:17
706	2	2	17:47:17
851	2	2	17:47:17
1008	2	2	17:47:17
940	2	2	17:47:17
1083	2	2	17:47:17
1040	2	2	17:47:17
948	2	2	17:47:17
892	2	2	17:47:17
830	2	2	17:47:17
738	2	2	17:47:17
698	2	2	17:47:17
663	2	2	17:47:17
649	2	2	17:47:17
760	2	2	17:47:17
1051	2	2	17:47:17
946	2	2	17:47:17
1080	2	2	17:47:17
1018	2	2	17:47:17
962	2	2	17:47:17
913	2	2	17:47:17
849	2	2	17:47:17
760	2	2	17:47:17
679	2	2	17:47:17
668	2	2	17:47:17
622	2	2	17:47:17
673	2	2	17:47:17
902	2	2	17:47:17
921	2	2	17:47:17
1086	2	2	17:47:17
1064	2	2	17:47:17
997	2	2	17:47:17
929	2	2	17:47:17
884	2	2	17:47:17
830	2	2	17:47:17
714	2	2	17:47:17
671	2	2	17:47:17
668	2	2	17:47:17
636	2	2	17:47:17
703	2	2	17:47:17
970	2	2	17:47:17
937	2	2	17:47:17
1018	2	2	17:47:17
978	2	2	17:47:17
913	2	2	17:47:17
876	2	2	17:47:17
854	2	2	17:47:17
765	2	2	17:47:17
703	2	2	17:47:17
663	2	2	17:47:17
687	2	2	17:47:17
671	2	2	17:47:17
789	2	2	17:47:17
894	2	2	17:47:17
927	2	2	17:47:17
1016	2	2	17:47:17
989	2	2	17:47:17
935	2	2	17:47:17
886	2	2	17:47:17
830	2	2	17:47:17
749	2	2	17:47:17
679	2	2	17:47:17
671	2	2	17:47:17
641	2	2	17:47:17
706	2	2	17:47:17
1086	2	2	17:47:17
937	2	2	17:47:17
1053	2	2	17:47:17
954	2	2	17:47:17
900	2	2	17:47:17
892	2	2	17:47:17
840	2	2	17:47:17
779	2	2	17:47:17
703	2	2	17:47:17
657	2	2	17:47:17
668	2	2	17:47:17
652	2	2	17:47:17
698	2	2	17:47:17
854	2	2	17:47:17
935	2	2	17:47:17
994	2	2	17:47:17
940	2	2	17:47:17
927	2	2	17:47:17
857	2	2	17:47:17
827	2	2	17:47:17
765	2	2	17:47:17
692	2	2	17:47:17
692	2	2	17:47:17
660	2	2	17:47:17
655	2	2	17:47:17
787	2	2	17:47:17
959	2	2	17:47:17
1045	2	2	17:47:17
1013	2	2	17:47:17
956	2	2	17:47:17
905	2	2	17:47:17
835	2	2	17:47:17
795	2	2	17:47:17
687	2	2	17:47:17
676	2	2	17:47:17
665	2	2	17:47:17
649	2	2	17:47:17
787	2	2	17:47:17
916	2	2	17:47:17
1018	2	2	17:47:17
1029	2	2	17:47:17
1013	2	2	17:47:17
935	2	2	17:47:17
867	2	2	17:47:17
822	2	2	17:47:17
733	2	2	17:47:17
687	2	2	17:47:17
673	2	2	17:47:17
646	2	2	17:47:17
673	2	2	17:47:17
787	2	2	17:47:17
892	2	2	17:47:17
994	2	2	17:47:17
994	2	2	17:47:17
908	2	2	17:47:17
865	2	2	17:47:17
803	2	2	17:47:17
776	2	2	17:47:17
733	2	2	17:47:17
679	2	2	17:47:17
655	2	2	17:47:17
660	2	2	17:47:17
692	2	2	17:47:17
787	2	2	17:47:17
878	2	2	17:47:17
876	2	2	17:47:17
867	2	2	17:47:17
835	2	2	17:47:17
776	2	2	17:47:17
738	2	2	17:47:17
687	2	2	17:47:17
679	2	2	17:47:17
644	2	2	17:47:17
628	2	2	17:47:17
625	2	2	17:47:17
584	2	2	17:47:17
590	2	2	17:47:17
671	2	2	17:47:17
695	2	2	17:47:17
754	2	2	17:47:17
754	2	2	17:47:17
784	2	2	17:47:17
776	2	2	17:47:17
754	2	2	17:47:17
770	2	2	17:47:17
768	2	2	17:47:17
743	2	2	17:47:17
690	2	2	17:47:17
687	2	2	17:47:17
660	2	2	17:47:17
646	2	2	17:47:17
762	2	2	17:47:17
937	2	2	17:47:17
940	2	2	17:47:17
1005	2	2	17:47:17
999	2	2	17:47:17
940	2	2	18:12:31
889	2	2	18:12:31
857	2	2	18:12:31
795	2	2	18:12:31
805	2	2	18:12:31
754	2	2	18:12:31
760	2	2	18:12:31
733	2	2	18:12:31
703	2	2	18:12:31
636	2	2	18:12:31
590	2	2	18:12:31
609	2	2	18:12:31
679	2	2	18:12:31
1086	2	2	18:12:31
916	2	2	18:12:31
1037	2	2	18:12:31
1016	2	2	18:12:31
1005	2	2	18:12:31
946	2	2	18:12:31
902	2	2	18:12:31
840	2	2	18:12:31
735	2	2	18:12:31
695	2	2	18:12:31
655	2	2	18:12:31
657	2	2	18:12:31
695	2	2	18:12:31
814	2	2	18:12:31
921	2	2	18:12:31
1061	2	2	18:12:31
994	2	2	18:12:31
916	2	2	18:12:31
843	2	2	18:12:31
792	2	2	18:12:31
735	2	2	18:12:31
665	2	2	18:12:31
649	2	2	18:12:31
630	2	2	18:12:31
633	2	2	18:12:31
687	2	2	18:12:31
727	2	2	18:12:31
784	2	2	18:12:31
886	2	2	18:12:31
832	2	2	18:12:31
808	2	2	18:12:31
787	2	2	18:12:31
733	2	2	18:12:31
711	2	2	18:12:31
676	2	2	18:12:31
706	2	2	18:12:31
665	2	2	18:12:31
655	2	2	18:12:31
663	2	2	18:12:31
606	2	2	18:12:31
571	2	2	18:12:31
636	2	2	18:12:31
665	2	2	18:12:31
840	2	2	18:12:31
892	2	2	18:12:31
894	2	2	18:12:31
867	2	2	18:12:31
846	2	2	18:12:31
819	2	2	18:12:31
814	2	2	18:12:31
695	2	2	18:12:31
695	2	2	18:12:31
630	2	2	18:12:31
611	2	2	18:12:31
681	2	2	18:12:31
743	2	2	18:12:31
805	2	2	18:12:31
924	2	2	18:12:31
876	2	2	18:12:31
884	2	2	18:12:31
840	2	2	18:12:31
789	2	2	18:12:31
711	2	2	18:12:31
684	2	2	18:12:31
641	2	2	18:12:31
582	2	2	18:12:31
598	2	2	18:12:31
663	2	2	18:12:31
770	2	2	18:12:31
822	2	2	18:12:31
964	2	2	18:12:31
913	2	2	18:12:31
876	2	2	18:12:31
811	2	2	18:12:31
768	2	2	18:12:31
719	2	2	18:12:31
700	2	2	18:12:31
644	2	2	18:12:31
593	2	2	18:12:31
630	2	2	18:12:31
668	2	2	18:12:31
754	2	2	18:12:31
819	2	2	18:12:31
902	2	2	18:12:31
981	2	2	18:12:31
986	2	2	18:12:31
886	2	2	18:12:31
846	2	2	18:12:31
768	2	2	18:12:31
692	2	2	18:12:31
687	2	2	18:12:31
609	2	2	18:12:31
595	2	2	18:12:31
649	2	2	18:12:31
773	2	2	18:12:31
776	2	2	18:12:31
900	2	2	18:12:31
975	2	2	18:12:31
919	2	2	18:12:31
878	2	2	18:12:31
816	2	2	18:12:31
768	2	2	18:12:31
717	2	2	18:12:31
660	2	2	18:12:31
652	2	2	18:12:31
595	2	2	18:12:31
638	2	2	18:12:31
719	2	2	18:12:31
849	2	2	18:12:31
873	2	2	18:12:31
1010	2	2	18:12:31
991	2	2	18:12:31
975	2	2	18:12:31
908	2	2	18:12:31
870	2	2	18:12:31
808	2	2	18:12:31
706	2	2	18:12:31
652	2	2	18:12:31
638	2	2	18:12:31
617	2	2	18:12:31
657	2	2	18:12:31
760	2	2	18:12:31
827	2	2	18:12:31
865	2	2	18:12:31
1010	2	2	18:12:31
959	2	2	18:12:31
954	2	2	18:12:31
805	2	2	18:24:35
978	2	2	18:24:35
1013	2	2	18:24:35
924	2	2	18:24:35
857	2	2	18:24:35
797	2	2	18:24:35
805	2	2	18:24:35
760	2	2	18:24:35
695	2	2	18:24:35
655	2	2	18:24:35
655	2	2	18:24:35
625	2	2	18:24:35
633	2	2	18:24:35
743	2	2	18:24:35
846	2	2	18:24:35
857	2	2	18:24:35
1045	2	2	18:24:35
989	2	2	18:24:35
929	2	2	18:24:35
884	2	2	18:24:35
830	2	2	18:24:35
800	2	2	18:24:35
695	2	2	18:24:35
676	2	2	18:24:35
638	2	2	18:24:35
660	2	2	18:24:35
687	2	2	18:24:35
789	2	2	18:24:35
1040	2	2	18:24:35
1016	2	2	18:24:35
973	2	2	18:24:35
937	2	2	18:24:35
876	2	2	18:24:35
849	2	2	18:24:35
784	2	2	18:24:35
698	2	2	18:24:35
652	2	2	18:24:35
638	2	2	18:24:35
601	2	2	18:24:35
641	2	2	18:24:35
792	2	2	18:24:35
849	2	2	18:24:35
927	2	2	18:24:35
800	2	2	18:24:35
840	2	2	18:24:35
792	2	2	18:24:35
