IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
738	1	2	13:06:01
663	1	2	13:06:01
708	1	2	13:06:01
733	1	2	13:06:01
676	1	2	13:06:01
601	1	2	13:06:01
725	1	2	13:06:01
652	1	2	13:06:01
646	1	2	13:06:01
700	1	2	13:06:01
684	1	2	13:06:01
671	1	2	13:06:01
655	1	2	13:06:01
698	1	2	13:06:01
695	1	2	13:06:01
717	1	2	13:06:01
703	1	2	13:06:01
644	1	2	13:06:01
660	1	2	13:06:01
657	1	2	13:06:01
692	1	2	13:06:01
719	1	2	13:06:01
700	1	2	13:06:01
657	1	2	13:06:01
657	1	2	13:06:01
617	1	2	13:06:01
633	1	2	13:06:01
601	1	2	13:06:01
679	1	2	13:06:01
633	1	2	13:06:01
646	1	2	13:06:01
663	1	2	13:06:01
684	1	2	13:06:01
641	1	2	13:06:01
628	1	2	13:06:01
625	1	2	13:06:01
671	1	2	13:06:01
652	1	2	13:06:01
609	1	2	13:06:01
593	1	2	13:06:01
582	1	2	13:06:01
555	1	2	13:06:01
525	1	2	13:06:01
717	1	2	13:06:01
668	1	2	13:06:01
552	1	2	13:06:01
652	1	2	13:06:01
579	1	2	13:06:01
576	1	2	13:06:01
584	1	2	13:06:01
649	1	2	13:06:01
579	1	2	13:06:01
644	1	2	13:06:01
628	1	2	13:06:01
620	1	2	13:06:01
590	1	2	13:06:01
633	1	2	13:06:01
657	1	2	13:06:01
638	1	2	13:06:01
644	1	2	13:06:01
690	1	2	13:06:01
703	1	2	13:06:01
687	1	2	13:06:01
660	1	2	13:06:01
711	1	2	13:06:01
703	1	2	13:06:01
633	1	2	13:06:01
671	1	2	13:06:01
698	1	2	13:06:01
681	1	2	13:06:01
636	1	2	13:06:01
663	1	2	13:06:01
700	1	2	13:06:01
743	1	2	13:06:01
679	1	2	13:06:01
708	1	2	13:06:01
719	1	2	13:06:01
746	1	2	13:06:01
681	1	2	13:06:01
681	1	2	13:06:01
676	1	2	13:06:01
692	1	2	13:06:01
714	1	2	13:06:01
711	1	2	13:06:01
673	1	2	13:06:01
673	1	2	13:06:01
644	1	2	13:06:01
673	1	2	13:06:01
722	1	2	13:06:01
706	1	2	13:06:01
655	1	2	13:06:01
752	1	2	13:06:01
840	1	2	13:06:01
800	1	2	13:06:01
776	1	2	13:06:01
733	1	2	13:06:01
768	1	2	13:06:01
746	1	2	13:06:01
700	1	2	13:06:01
676	1	2	13:06:01
698	1	2	13:06:01
703	1	2	13:06:01
652	1	2	13:06:01
665	1	2	13:06:01
636	1	2	13:06:01
636	1	2	13:06:01
636	1	2	13:06:01
601	1	2	13:06:01
843	1	2	13:06:01
752	1	2	13:06:01
752	1	2	13:06:01
762	1	2	13:06:01
700	1	2	13:06:01
668	1	2	13:06:01
665	1	2	13:06:01
681	1	2	13:06:01
625	1	2	13:06:01
673	1	2	13:06:01
541	1	2	13:06:01
663	1	2	13:06:01
706	1	2	13:06:01
784	1	2	13:06:01
644	1	2	13:06:01
676	1	2	13:06:01
700	1	2	13:06:01
1301	1	2	13:06:01
593	1	2	13:06:01
663	1	2	13:06:01
593	1	2	13:06:01
633	1	2	13:06:01
641	1	2	13:06:01
628	1	2	13:06:01
630	1	2	13:06:01
738	1	2	13:06:01
652	1	2	13:06:01
762	1	2	13:06:01
665	1	2	13:06:01
636	1	2	13:06:01
595	1	2	13:06:01
630	1	2	13:06:01
587	1	2	13:06:01
638	1	2	13:06:01
690	1	2	13:06:01
746	1	2	13:06:01
752	1	2	13:06:01
754	1	2	13:06:01
663	1	2	13:06:01
706	1	2	13:06:01
768	1	2	13:06:01
754	1	2	13:06:01
692	1	2	13:06:01
711	1	2	13:06:01
741	1	2	13:06:01
735	1	2	13:06:01
652	1	2	13:06:01
676	1	2	13:06:01
673	1	2	13:06:01
700	1	2	13:06:01
700	1	2	13:06:01
703	1	2	13:06:01
649	1	2	13:06:01
673	1	2	13:06:01
741	1	2	13:06:01
717	1	2	13:06:01
711	1	2	13:06:01
684	1	2	13:06:01
665	1	2	13:06:01
668	1	2	13:06:01
695	1	2	13:06:01
692	1	2	13:06:01
700	1	2	13:06:01
644	1	2	13:06:01
676	1	2	13:06:01
663	1	2	13:06:01
649	1	2	13:06:01
673	1	2	13:06:01
668	1	2	13:06:01
663	1	2	13:06:01
679	1	2	13:06:01
676	1	2	13:06:01
595	1	2	13:06:01
649	1	2	13:06:01
641	1	2	13:06:01
660	1	2	13:06:01
644	1	2	13:06:01
641	1	2	13:06:01
681	1	2	13:06:01
673	1	2	13:06:01
544	1	2	13:06:01
746	1	2	13:06:01
655	1	2	13:06:01
620	1	2	13:06:01
633	1	2	13:06:01
633	1	2	13:06:01
625	1	2	13:06:01
628	1	2	13:06:01
614	1	2	13:06:01
617	1	2	13:06:01
614	1	2	13:06:01
579	1	2	13:06:01
644	1	2	13:06:01
617	1	2	13:06:01
609	1	2	13:06:01
622	1	2	13:06:01
625	1	2	13:06:01
606	1	2	13:06:01
603	1	2	13:06:01
601	1	2	13:06:01
603	1	2	13:06:01
584	1	2	13:06:01
590	1	2	13:06:01
590	1	2	13:06:01
620	1	2	13:06:01
684	1	2	13:06:01
633	1	2	13:06:01
687	1	2	13:06:01
711	1	2	13:06:01
690	1	2	13:06:01
700	1	2	13:06:01
722	1	2	13:06:01
673	1	2	13:06:01
673	1	2	13:06:01
703	1	2	13:06:01
684	1	2	13:06:01
633	1	2	13:06:01
655	1	2	13:06:01
649	1	2	13:06:01
598	1	2	13:06:01
638	1	2	13:06:01
695	1	2	13:06:01
681	1	2	13:06:01
673	1	2	13:06:01
738	1	2	13:06:01
779	1	2	13:06:01
776	1	2	13:06:01
743	1	2	13:06:01
703	1	2	13:06:01
743	1	2	13:06:01
652	1	2	13:06:01
752	1	2	13:06:01
679	1	2	13:06:01
676	1	2	13:06:01
679	1	2	13:06:01
714	1	2	13:06:01
824	1	2	13:06:01
657	1	2	13:06:01
622	1	2	13:06:01
412	1	2	13:06:01
1266	1	2	13:06:01
617	1	2	13:06:01
601	1	2	13:06:01
590	1	2	13:06:01
606	1	2	13:06:01
690	1	2	13:06:01
636	1	2	13:06:01
733	1	2	13:06:01
641	1	2	13:06:01
652	1	2	13:06:01
722	1	2	13:06:01
684	1	2	13:06:01
711	1	2	13:06:01
730	1	2	13:06:01
762	1	2	13:06:01
644	1	2	13:06:01
795	1	2	13:06:01
708	1	2	13:06:01
590	1	2	13:06:01
698	1	2	13:06:01
684	1	2	13:06:01
711	1	2	13:06:01
614	1	2	13:06:01
582	1	2	13:06:01
838	1	2	13:06:01
630	1	2	13:06:01
692	1	2	13:06:01
684	1	2	13:06:01
725	1	2	13:06:01
681	1	2	13:06:01
625	1	2	13:06:01
749	1	2	13:06:01
719	1	2	13:06:01
665	1	2	13:06:01
684	1	2	13:06:01
684	1	2	13:06:01
611	1	2	13:06:01
698	1	2	13:06:01
630	1	2	13:06:01
668	1	2	13:06:01
695	1	2	13:06:01
708	1	2	13:06:01
628	1	2	13:06:01
660	1	2	13:06:01
622	1	2	13:06:01
660	1	2	13:06:01
687	1	2	13:06:01
660	1	2	13:06:01
706	1	2	13:06:01
665	1	2	13:06:01
706	1	2	13:06:01
655	1	2	13:06:01
646	1	2	13:06:01
655	1	2	13:06:01
620	1	2	13:06:01
663	1	2	13:06:01
641	1	2	13:06:01
681	1	2	13:06:01
687	1	2	13:06:01
630	1	2	13:06:01
676	1	2	13:06:01
711	1	2	13:06:01
606	1	2	13:06:01
725	1	2	13:06:01
657	1	2	13:06:01
652	1	2	13:06:01
695	1	2	13:06:01
695	1	2	13:06:01
657	1	2	13:06:01
625	1	2	13:06:01
620	1	2	13:06:01
582	1	2	13:06:01
628	1	2	13:06:01
641	1	2	13:06:01
657	1	2	13:06:01
620	1	2	13:06:01
703	1	2	13:06:01
703	1	2	13:06:01
738	1	2	13:06:01
760	1	2	13:06:01
765	1	2	13:06:01
735	1	2	13:06:01
735	1	2	13:06:01
760	1	2	13:06:01
711	1	2	13:06:01
681	1	2	13:06:01
628	1	2	13:06:01
673	1	2	13:06:01
641	1	2	13:06:01
625	1	2	13:06:01
808	1	2	13:06:01
762	1	2	13:06:01
695	1	2	13:06:01
711	1	2	13:06:01
717	1	2	13:06:01
698	1	2	13:06:01
625	1	2	13:06:01
805	1	2	13:06:01
800	1	2	13:06:01
811	1	2	13:06:01
735	1	2	13:06:01
738	1	2	13:06:01
773	1	2	13:06:01
725	1	2	13:06:01
770	1	2	13:06:01
695	1	2	13:06:01
687	1	2	13:06:01
695	1	2	13:06:01
730	1	2	13:06:01
805	1	2	13:06:01
708	1	2	13:06:01
757	1	2	13:06:01
784	1	2	13:06:01
711	1	2	13:06:01
717	1	2	13:06:01
690	1	2	13:06:01
628	1	2	13:06:01
719	1	2	13:06:01
722	1	2	13:06:01
638	1	2	13:06:01
765	1	2	13:06:01
811	1	2	13:06:01
676	1	2	13:06:01
765	1	2	13:06:01
800	1	2	13:06:01
779	1	2	13:06:01
762	1	2	13:06:01
663	1	2	13:06:01
684	1	2	13:06:01
679	1	2	13:06:01
717	1	2	13:06:01
727	1	2	13:06:01
673	1	2	13:06:01
711	1	2	13:06:01
703	1	2	13:06:01
730	1	2	13:06:01
638	1	2	13:06:01
638	1	2	13:06:01
673	1	2	13:06:01
681	1	2	13:06:01
620	1	2	13:06:01
719	1	2	13:06:01
708	1	2	13:06:01
655	1	2	13:06:01
692	1	2	13:06:01
665	1	2	13:06:01
582	1	2	13:06:01
760	1	2	13:06:01
676	1	2	13:06:01
668	1	2	13:06:01
665	1	2	13:06:01
663	1	2	13:06:01
655	1	2	13:06:01
660	1	2	13:06:01
601	1	2	13:06:01
660	1	2	13:06:01
644	1	2	13:06:01
630	1	2	13:06:01
620	1	2	13:06:01
671	1	2	13:06:01
676	1	2	13:06:01
614	1	2	13:06:01
655	1	2	13:06:01
660	1	2	13:06:01
614	1	2	13:06:01
652	1	2	13:06:01
614	1	2	13:06:01
628	1	2	13:06:01
660	1	2	13:06:01
692	1	2	13:06:01
517	1	2	13:06:01
638	1	2	13:06:01
655	1	2	13:06:01
652	1	2	13:06:01
663	1	2	13:06:01
679	1	2	13:06:01
779	1	2	13:06:01
576	1	2	13:06:01
673	1	2	13:06:01
743	1	2	13:06:01
603	1	2	13:06:01
611	1	2	13:06:01
606	1	2	13:06:01
595	1	2	13:06:01
598	1	2	13:06:01
633	1	2	13:06:01
636	1	2	13:06:01
646	1	2	13:06:01
690	1	2	13:06:01
733	1	2	13:06:01
698	1	2	13:06:01
703	1	2	13:06:01
752	1	2	13:06:01
776	1	2	13:06:01
789	1	2	13:06:01
819	1	2	13:06:01
733	1	2	13:06:01
717	1	2	13:06:01
706	1	2	13:06:01
711	1	2	13:06:01
676	1	2	13:06:01
636	1	2	13:06:01
679	1	2	13:06:01
735	1	2	13:06:01
776	1	2	13:06:01
711	1	2	13:06:01
768	1	2	13:06:01
741	1	2	13:06:01
765	1	2	13:06:01
684	1	2	13:06:01
690	1	2	13:06:01
622	1	2	13:06:01
717	1	2	13:06:01
587	1	2	13:06:01
676	1	2	13:06:01
746	1	2	13:06:01
795	1	2	13:06:01
722	1	2	13:06:01
725	1	2	13:06:01
644	1	2	13:06:01
646	1	2	13:06:01
614	1	2	13:06:01
622	1	2	13:06:01
673	1	2	13:06:01
695	1	2	13:06:01
773	1	2	13:06:01
757	1	2	13:06:01
668	1	2	13:06:01
730	1	2	13:06:01
665	1	2	13:06:01
657	1	2	13:06:01
681	1	2	13:06:01
690	1	2	13:06:01
690	1	2	13:06:01
676	1	2	13:06:01
687	1	2	13:06:01
743	1	2	13:06:01
673	1	2	13:06:01
652	1	2	13:06:01
636	1	2	13:06:01
660	1	2	13:06:01
609	1	2	13:06:01
628	1	2	13:06:01
601	1	2	13:06:01
603	1	2	13:06:01
603	1	2	13:06:01
671	1	2	13:06:01
630	1	2	13:06:01
574	1	2	13:06:01
762	1	2	13:06:01
576	1	2	13:06:01
652	1	2	13:06:01
633	1	2	13:06:01
620	1	2	13:06:01
582	1	2	13:06:01
609	1	2	13:06:01
606	1	2	13:06:01
558	1	2	13:06:01
735	1	2	13:06:01
698	1	2	13:06:01
730	1	2	13:06:01
725	1	2	13:06:01
746	1	2	13:06:01
733	1	2	13:06:01
714	1	2	13:06:01
711	1	2	13:06:01
671	1	2	13:06:01
708	1	2	13:06:01
692	1	2	13:06:01
714	1	2	13:06:01
698	1	2	13:06:01
630	1	2	13:06:01
671	1	2	13:06:01
706	1	2	13:06:01
657	1	2	13:06:01
665	1	2	13:06:01
633	1	2	13:06:01
681	1	2	13:06:01
927	1	2	13:06:01
884	1	2	13:06:01
894	1	2	13:06:01
854	1	2	13:06:01
789	1	2	13:06:01
730	1	2	13:06:01
725	1	2	13:06:01
687	1	2	13:06:01
692	1	2	13:06:01
692	1	2	13:06:01
700	1	2	13:06:01
700	1	2	13:06:01
719	1	2	13:06:01
762	1	2	13:06:01
725	1	2	13:06:01
681	1	2	13:06:01
706	1	2	13:06:01
706	1	2	13:06:01
668	1	2	13:06:01
641	1	2	13:06:01
698	1	2	13:06:01
703	1	2	13:06:01
665	1	2	13:06:01
690	1	2	13:06:01
655	1	2	13:06:01
638	1	2	13:06:01
660	1	2	13:06:01
633	1	2	13:06:01
609	1	2	13:06:01
671	1	2	13:06:01
700	1	2	13:06:01
620	1	2	13:06:01
636	1	2	13:06:01
628	1	2	13:06:01
671	1	2	13:06:01
698	1	2	13:06:01
679	1	2	13:06:01
660	1	2	13:06:01
668	1	2	13:06:01
700	1	2	13:06:01
687	1	2	13:06:01
684	1	2	13:06:01
660	1	2	13:06:01
698	1	2	13:06:01
733	1	2	13:06:01
730	1	2	13:06:01
690	1	2	13:06:01
749	1	2	13:06:01
725	1	2	13:06:01
706	1	2	13:06:01
681	1	2	13:06:01
703	1	2	13:06:01
684	1	2	13:06:01
708	1	2	13:06:01
673	1	2	13:06:01
717	1	2	13:06:01
717	1	2	13:06:01
692	1	2	13:06:01
784	1	2	13:06:01
614	1	2	13:06:01
684	1	2	13:06:01
719	1	2	13:06:01
687	1	2	13:06:01
671	1	2	13:06:01
663	1	2	13:06:01
646	1	2	13:06:01
733	1	2	13:06:01
700	1	2	13:06:01
730	1	2	13:06:01
722	1	2	13:06:01
743	1	2	13:06:01
717	1	2	13:06:01
655	1	2	13:06:01
719	1	2	13:06:01
660	1	2	13:06:01
646	1	2	13:06:01
665	1	2	13:06:01
711	1	2	13:06:01
695	1	2	13:06:01
719	1	2	13:06:01
652	1	2	13:06:01
698	1	2	13:06:01
684	1	2	13:06:01
660	1	2	13:06:01
657	1	2	13:06:01
700	1	2	13:06:01
676	1	2	13:06:01
727	1	2	13:06:01
555	1	2	13:06:01
671	1	2	13:06:01
687	1	2	13:06:01
754	1	2	13:06:01
706	1	2	13:06:01
676	1	2	13:06:01
646	1	2	13:06:01
636	1	2	13:06:01
660	1	2	13:06:01
660	1	2	13:06:01
622	1	2	13:06:01
649	1	2	13:06:01
641	1	2	13:06:01
681	1	2	13:06:01
679	1	2	13:06:01
641	1	2	13:06:01
698	1	2	13:06:01
730	1	2	13:06:01
719	1	2	13:06:01
684	1	2	13:06:01
730	1	2	13:06:01
754	1	2	13:06:01
668	1	2	13:06:01
633	1	2	13:06:01
684	1	2	13:06:01
663	1	2	13:06:01
741	1	2	13:06:01
800	1	2	13:06:01
708	1	2	13:06:01
673	1	2	13:06:01
692	1	2	13:06:01
727	1	2	13:06:01
784	1	2	13:06:01
779	1	2	13:06:01
797	1	2	13:06:01
784	1	2	13:06:01
630	1	2	13:06:01
746	1	2	13:06:01
805	1	2	13:06:01
757	1	2	13:06:01
717	1	2	13:06:01
746	1	2	13:06:01
717	1	2	13:06:01
717	1	2	13:06:01
681	1	2	13:06:01
741	1	2	13:06:01
743	1	2	13:06:01
717	1	2	13:06:01
743	1	2	13:06:01
684	1	2	13:06:01
684	1	2	13:06:01
698	1	2	13:06:01
717	1	2	13:06:01
692	1	2	13:06:01
644	1	2	13:06:01
633	1	2	13:06:01
644	1	2	13:06:01
673	1	2	13:06:01
749	1	2	13:06:01
757	1	2	13:06:01
714	1	2	13:06:01
652	1	2	13:06:01
746	1	2	13:06:01
566	1	2	13:06:01
876	1	2	13:06:01
566	1	2	13:06:01
1153	1	2	13:06:01
636	1	2	13:06:01
539	1	2	13:06:01
636	1	2	13:06:01
574	1	2	13:06:01
582	1	2	13:06:01
622	1	2	13:06:01
579	1	2	13:06:01
595	1	2	13:06:01
622	1	2	13:06:01
695	1	2	13:06:01
873	1	2	13:06:01
566	1	2	13:06:01
215	1	2	13:06:01
533	1	2	13:06:01
601	1	2	13:17:30
611	1	2	13:17:30
603	1	2	13:17:30
587	1	2	13:17:30
587	1	2	13:17:30
574	1	2	13:17:30
628	1	2	13:17:30
652	1	2	13:17:30
743	1	2	13:17:30
749	1	2	13:17:30
770	1	2	13:17:30
743	1	2	13:17:30
719	1	2	13:17:30
738	1	2	13:17:30
746	1	2	13:17:30
738	1	2	13:17:30
722	1	2	13:17:30
743	1	2	13:17:30
700	1	2	13:17:30
657	1	2	13:17:30
690	1	2	13:17:30
717	1	2	13:17:30
717	1	2	13:17:30
714	1	2	13:17:30
762	1	2	13:17:30
711	1	2	13:17:30
684	1	2	13:17:30
698	1	2	13:17:30
708	1	2	13:17:30
649	1	2	13:17:30
681	1	2	13:17:30
663	1	2	13:17:30
738	1	2	13:17:30
646	1	2	13:17:30
663	1	2	13:17:30
690	1	2	13:17:30
727	1	2	13:17:30
760	1	2	13:17:30
725	1	2	13:17:30
695	1	2	13:17:30
698	1	2	13:17:30
681	1	2	13:17:30
700	1	2	13:17:30
684	1	2	13:17:30
663	1	2	13:17:30
679	1	2	13:17:30
625	1	2	13:17:30
749	1	2	13:17:30
660	1	2	13:17:30
690	1	2	13:17:30
708	1	2	13:17:30
725	1	2	13:17:30
679	1	2	13:17:30
749	1	2	13:17:30
646	1	2	13:17:30
646	1	2	13:17:30
698	1	2	13:17:30
725	1	2	13:17:30
727	1	2	13:17:30
700	1	2	13:17:30
692	1	2	13:17:30
733	1	2	13:17:30
700	1	2	13:17:30
717	1	2	13:17:30
663	1	2	13:17:30
692	1	2	13:17:30
698	1	2	13:17:30
760	1	2	13:17:30
776	1	2	13:17:30
776	1	2	13:17:30
789	1	2	13:17:30
797	1	2	13:17:30
762	1	2	13:17:30
760	1	2	13:17:30
746	1	2	13:17:30
743	1	2	13:17:30
706	1	2	13:17:30
673	1	2	13:17:30
679	1	2	13:17:30
668	1	2	13:17:30
636	1	2	13:17:30
698	1	2	13:17:30
646	1	2	13:17:30
749	1	2	13:17:30
749	1	2	13:17:30
843	1	2	13:17:30
765	1	2	13:17:30
719	1	2	13:17:30
703	1	2	13:17:30
690	1	2	13:17:30
638	1	2	13:17:30
609	1	2	13:17:30
611	1	2	13:17:30
574	1	2	13:17:30
574	1	2	13:17:30
587	1	2	13:17:30
593	1	2	13:17:30
641	1	2	13:17:30
649	1	2	13:17:30
641	1	2	13:17:30
660	1	2	13:17:30
690	1	2	13:17:30
714	1	2	13:17:30
671	1	2	13:17:30
628	1	2	13:17:30
649	1	2	13:17:30
611	1	2	13:17:30
590	1	2	13:17:30
644	1	2	13:17:30
614	1	2	13:17:30
549	1	2	13:17:30
692	1	2	13:17:30
663	1	2	13:17:30
706	1	2	13:17:30
700	1	2	13:17:30
681	1	2	13:17:30
687	1	2	13:17:30
735	1	2	13:17:30
711	1	2	13:17:30
698	1	2	13:17:30
727	1	2	13:17:30
711	1	2	13:17:30
727	1	2	13:17:30
722	1	2	13:17:30
703	1	2	13:17:30
692	1	2	13:17:30
665	1	2	13:17:30
738	1	2	13:17:30
695	1	2	13:17:30
628	1	2	13:17:30
679	1	2	13:17:30
717	1	2	13:17:30
819	1	2	13:17:30
773	1	2	13:17:30
687	1	2	13:17:30
665	1	2	13:17:30
725	1	2	13:17:30
735	1	2	13:17:30
695	1	2	13:17:30
711	1	2	13:17:30
743	1	2	13:17:30
760	1	2	13:17:30
706	1	2	13:17:30
676	1	2	13:17:30
687	1	2	13:17:30
695	1	2	13:17:30
722	1	2	13:17:30
714	1	2	13:17:30
681	1	2	13:17:30
679	1	2	13:17:30
684	1	2	13:17:30
727	1	2	13:17:30
706	1	2	13:17:30
665	1	2	13:17:30
679	1	2	13:17:30
717	1	2	13:17:30
738	1	2	13:17:30
698	1	2	13:17:30
673	1	2	13:17:30
673	1	2	13:17:30
733	1	2	13:17:30
681	1	2	13:17:30
660	1	2	13:17:30
657	1	2	13:17:30
752	1	2	13:17:30
787	1	2	13:17:30
671	1	2	13:17:30
660	1	2	13:17:30
700	1	2	13:17:30
730	1	2	13:17:30
765	1	2	13:17:30
752	1	2	13:17:30
695	1	2	13:17:30
657	1	2	13:17:30
673	1	2	13:17:30
789	1	2	13:17:30
749	1	2	13:17:30
714	1	2	13:17:30
655	1	2	13:17:30
649	1	2	13:17:30
660	1	2	13:17:30
762	1	2	13:17:30
757	1	2	13:17:30
673	1	2	13:17:30
611	1	2	13:17:30
660	1	2	13:17:30
681	1	2	13:17:30
752	1	2	13:17:30
800	1	2	13:17:30
681	1	2	13:17:30
660	1	2	13:17:30
684	1	2	13:17:30
725	1	2	13:17:30
703	1	2	13:17:30
714	1	2	13:17:30
665	1	2	13:17:30
622	1	2	13:17:30
665	1	2	13:17:30
743	1	2	13:17:30
752	1	2	13:17:30
644	1	2	13:17:30
663	1	2	13:17:30
687	1	2	13:17:30
746	1	2	13:17:30
719	1	2	13:17:30
668	1	2	13:17:30
665	1	2	13:17:30
795	1	2	13:17:30
849	1	2	13:17:30
746	1	2	13:17:30
652	1	2	13:17:30
649	1	2	13:17:30
725	1	2	13:17:30
708	1	2	13:17:30
708	1	2	13:17:30
671	1	2	13:17:30
663	1	2	13:17:30
687	1	2	13:17:30
738	1	2	13:17:30
749	1	2	13:17:30
722	1	2	13:17:30
633	1	2	13:17:30
614	1	2	13:17:30
590	1	2	13:17:30
673	1	2	13:17:30
727	1	2	13:17:30
824	1	2	13:17:30
733	1	2	13:17:30
681	1	2	13:17:30
703	1	2	13:17:30
692	1	2	13:17:30
743	1	2	13:17:30
719	1	2	13:17:30
657	1	2	13:17:30
679	1	2	13:17:30
746	1	2	13:17:30
792	1	2	13:17:30
738	1	2	13:17:30
655	1	2	13:17:30
668	1	2	13:17:30
660	1	2	13:17:30
695	1	2	13:17:30
797	1	2	13:17:30
797	1	2	13:17:30
795	1	2	13:17:30
681	1	2	13:17:30
698	1	2	13:17:30
754	1	2	13:17:30
760	1	2	13:17:30
760	1	2	13:17:30
725	1	2	13:17:30
652	1	2	13:17:30
671	1	2	13:17:30
743	1	2	13:17:30
768	1	2	13:17:30
776	1	2	13:17:30
671	1	2	13:17:30
690	1	2	13:17:30
708	1	2	13:17:30
657	1	2	13:17:30
700	1	2	13:17:30
630	1	2	13:17:30
644	1	2	13:17:30
717	1	2	13:17:30
676	1	2	13:17:30
660	1	2	13:17:30
625	1	2	13:17:30
609	1	2	13:17:30
671	1	2	13:17:30
690	1	2	13:17:30
679	1	2	13:17:30
646	1	2	13:17:30
676	1	2	13:17:30
681	1	2	13:17:30
681	1	2	13:17:30
711	1	2	13:17:30
