IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
725	0	2	11:35:02
692	0	2	11:35:02
730	0	2	11:35:02
743	0	2	11:35:02
784	0	2	11:35:02
681	0	2	11:35:02
700	0	2	11:35:02
727	0	2	11:35:02
846	0	2	11:35:02
822	0	2	11:35:02
757	0	2	11:35:02
746	0	2	11:35:02
708	0	2	11:35:02
687	0	2	11:35:02
636	0	2	11:35:02
625	0	2	11:35:02
698	0	2	11:35:02
819	0	2	11:35:02
827	0	2	11:35:02
773	0	2	11:35:02
719	0	2	11:35:02
886	0	2	11:35:02
943	0	2	11:35:02
924	0	2	11:35:02
894	0	2	11:35:02
787	0	2	11:35:02
805	0	2	11:35:02
781	0	2	11:35:02
867	0	2	11:35:02
811	0	2	11:35:02
803	0	2	11:35:02
857	0	2	11:35:02
878	0	2	11:35:02
886	0	2	11:35:02
803	0	2	11:35:02
789	0	2	11:35:02
881	0	2	11:35:02
913	0	2	11:35:02
873	0	2	11:35:02
792	0	2	11:35:02
808	0	2	11:35:02
892	0	2	11:35:02
897	0	2	11:35:02
795	0	2	11:35:02
762	0	2	11:35:02
811	0	2	11:35:02
859	0	2	11:35:02
865	0	2	11:35:02
762	0	2	11:35:02
787	0	2	11:35:02
932	0	2	11:35:02
927	0	2	11:35:02
881	0	2	11:35:02
762	0	2	11:35:02
760	0	2	11:35:02
835	0	2	11:35:02
851	0	2	11:35:02
811	0	2	11:35:02
765	0	2	11:35:02
840	0	2	11:35:02
913	0	2	11:35:02
911	0	2	11:35:02
824	0	2	11:35:02
725	0	2	11:35:02
765	0	2	11:35:02
892	0	2	11:35:02
900	0	2	11:35:02
730	0	2	11:35:02
741	0	2	11:35:02
819	0	2	11:35:02
886	0	2	11:35:02
824	0	2	11:35:02
743	0	2	11:35:02
824	0	2	11:35:02
886	0	2	11:35:02
884	0	2	11:35:02
776	0	2	11:35:02
762	0	2	11:35:02
859	0	2	11:35:02
897	0	2	11:35:02
867	0	2	11:35:02
760	0	2	11:35:02
822	0	2	11:35:02
916	0	2	11:35:02
908	0	2	11:35:02
859	0	2	11:35:02
735	0	2	11:35:02
738	0	2	11:35:02
876	0	2	11:35:02
937	0	2	11:35:02
937	0	2	11:35:02
900	0	2	11:35:02
940	0	2	11:35:02
951	0	2	11:35:02
902	0	2	11:35:02
765	0	2	11:35:02
735	0	2	11:35:02
846	0	2	11:35:02
908	0	2	11:35:02
867	0	2	11:35:02
797	0	2	11:35:02
835	0	2	11:35:02
954	0	2	11:35:02
924	0	2	11:35:02
822	0	2	11:35:02
811	0	2	11:35:02
857	0	2	11:35:02
859	0	2	11:35:02
805	0	2	11:35:02
814	0	2	11:35:02
892	0	2	11:35:02
946	0	2	11:35:02
849	0	2	11:35:02
784	0	2	11:35:02
808	0	2	11:35:02
892	0	2	11:35:02
859	0	2	11:35:02
795	0	2	11:35:02
795	0	2	11:35:02
854	0	2	11:35:02
908	0	2	11:35:02
876	0	2	11:35:02
797	0	2	11:35:02
865	0	2	11:35:02
913	0	2	11:35:02
787	0	2	11:35:02
773	0	2	11:35:02
846	0	2	11:35:02
870	0	2	11:35:02
865	0	2	11:35:02
787	0	2	11:35:02
770	0	2	11:35:02
851	0	2	11:35:02
897	0	2	11:35:02
838	0	2	11:35:02
819	0	2	11:35:02
854	0	2	11:35:02
884	0	2	11:35:02
854	0	2	11:35:02
752	0	2	11:35:02
762	0	2	11:35:02
932	0	2	11:35:02
937	0	2	11:35:02
916	0	2	11:35:02
865	0	2	11:35:02
865	0	2	11:35:02
862	0	2	11:35:02
819	0	2	11:35:02
760	0	2	11:35:02
803	0	2	11:35:02
929	0	2	11:35:02
954	0	2	11:35:02
779	0	2	11:35:02
822	0	2	11:35:02
641	0	2	11:35:02
843	0	2	11:35:02
722	0	2	11:35:02
671	0	2	11:35:02
797	0	2	11:35:02
725	0	2	11:35:02
698	0	2	11:35:02
568	0	2	11:35:02
681	0	2	11:35:02
681	0	2	11:35:02
741	0	2	11:35:02
719	0	2	11:35:02
698	0	2	11:35:02
641	0	2	11:35:02
671	0	2	11:35:02
725	0	2	11:35:02
687	0	2	11:35:02
749	0	2	11:35:02
762	0	2	11:35:02
773	0	2	11:35:02
835	0	2	11:35:02
832	0	2	11:35:02
770	0	2	11:35:02
770	0	2	11:35:02
781	0	2	11:35:02
843	0	2	11:35:02
854	0	2	11:35:02
768	0	2	11:35:02
770	0	2	11:35:02
919	0	2	11:35:02
940	0	2	11:35:02
948	0	2	11:35:02
905	0	2	11:35:02
905	0	2	11:35:02
881	0	2	11:35:02
857	0	2	11:35:02
797	0	2	11:35:02
827	0	2	11:35:02
908	0	2	11:35:02
916	0	2	11:35:02
862	0	2	11:35:02
795	0	2	11:35:02
840	0	2	11:35:02
929	0	2	11:35:02
940	0	2	11:35:02
849	0	2	11:35:02
840	0	2	11:35:02
840	0	2	11:35:02
892	0	2	11:35:02
886	0	2	11:35:02
808	0	2	11:35:02
862	0	2	11:35:02
913	0	2	11:35:02
937	0	2	11:35:02
889	0	2	11:35:02
865	0	2	11:35:02
913	0	2	11:35:02
803	0	2	11:35:02
795	0	2	11:35:02
835	0	2	11:35:02
889	0	2	11:35:02
797	0	2	11:35:02
765	0	2	11:35:02
913	0	2	11:35:02
935	0	2	11:35:02
894	0	2	11:35:02
743	0	2	11:35:02
792	0	2	11:35:02
870	0	2	11:35:02
940	0	2	11:35:02
929	0	2	11:35:02
851	0	2	11:35:02
814	0	2	11:35:02
956	0	2	11:35:02
973	0	2	11:35:02
989	0	2	11:35:02
937	0	2	11:35:02
911	0	2	11:35:02
892	0	2	11:35:02
770	0	2	11:35:02
714	0	2	11:35:02
924	0	2	11:35:02
900	0	2	11:35:02
954	0	2	11:35:02
865	0	2	11:35:02
838	0	2	11:35:02
908	0	2	11:35:02
862	0	2	11:35:02
692	0	2	11:35:02
735	0	2	11:35:02
840	0	2	11:35:02
937	0	2	11:35:02
857	0	2	11:35:02
859	0	2	11:35:02
948	0	2	11:35:02
964	0	2	11:35:02
913	0	2	11:35:02
808	0	2	11:35:02
770	0	2	11:35:02
865	0	2	11:35:02
970	0	2	11:35:02
986	0	2	11:35:02
862	0	2	11:35:02
867	0	2	11:35:02
948	0	2	11:35:02
959	0	2	11:35:02
946	0	2	11:35:02
811	0	2	11:35:02
746	0	2	11:35:02
862	0	2	11:35:02
819	0	2	11:35:02
746	0	2	11:35:02
760	0	2	11:35:02
870	0	2	11:35:02
862	0	2	11:35:02
973	0	2	11:35:02
843	0	2	11:35:02
862	0	2	11:35:02
857	0	2	11:35:02
822	0	2	11:35:02
655	0	2	11:35:02
835	0	2	11:35:02
789	0	2	11:35:02
830	0	2	11:35:02
822	0	2	11:35:02
752	0	2	11:35:02
822	0	2	11:35:02
857	0	2	11:35:02
886	0	2	11:35:02
843	0	2	11:35:02
873	0	2	11:35:02
873	0	2	11:35:02
867	0	2	11:35:02
765	0	2	11:35:02
787	0	2	11:35:02
867	0	2	11:35:02
857	0	2	11:35:02
787	0	2	11:35:02
735	0	2	11:35:02
787	0	2	11:35:02
851	0	2	11:35:02
854	0	2	11:35:02
770	0	2	11:35:02
787	0	2	11:35:02
862	0	2	11:35:02
854	0	2	11:35:02
770	0	2	11:35:02
708	0	2	11:35:02
811	0	2	11:35:02
822	0	2	11:35:02
835	0	2	11:35:02
752	0	2	11:35:02
657	0	2	11:35:02
760	0	2	11:35:02
797	0	2	11:35:02
884	0	2	11:35:02
854	0	2	11:35:02
765	0	2	11:35:02
803	0	2	11:35:02
830	0	2	11:35:02
805	0	2	11:35:02
749	0	2	11:35:02
754	0	2	11:35:02
800	0	2	11:35:02
902	0	2	11:35:02
913	0	2	11:35:02
835	0	2	11:35:02
824	0	2	11:35:02
846	0	2	11:35:02
916	0	2	11:35:02
835	0	2	11:35:02
822	0	2	11:35:02
886	0	2	11:35:02
921	0	2	11:35:02
762	0	2	11:35:02
781	0	2	11:35:02
932	0	2	11:35:02
857	0	2	11:35:02
816	0	2	11:35:02
859	0	2	11:35:02
889	0	2	11:35:02
776	0	2	11:35:02
805	0	2	11:35:02
770	0	2	11:35:02
822	0	2	11:35:02
878	0	2	11:35:02
803	0	2	11:35:02
797	0	2	11:35:02
881	0	2	11:35:02
876	0	2	11:35:02
846	0	2	11:35:02
762	0	2	11:35:02
779	0	2	11:35:02
857	0	2	11:35:02
878	0	2	11:35:02
738	0	2	11:35:02
717	0	2	11:35:02
760	0	2	11:35:02
830	0	2	11:35:02
857	0	2	11:35:02
803	0	2	11:35:02
911	0	2	11:35:02
932	0	2	11:35:02
929	0	2	11:35:02
830	0	2	11:35:02
808	0	2	11:35:02
913	0	2	11:35:02
892	0	2	11:35:02
787	0	2	11:35:02
722	0	2	11:35:02
770	0	2	11:35:02
884	0	2	11:35:02
951	0	2	11:35:02
911	0	2	11:35:02
822	0	2	11:35:02
827	0	2	11:35:02
878	0	2	11:35:02
846	0	2	11:35:02
725	0	2	11:35:02
795	0	2	11:35:02
795	0	2	11:35:02
803	0	2	11:35:02
808	0	2	11:35:02
789	0	2	11:35:02
897	0	2	11:35:02
946	0	2	11:35:02
951	0	2	11:35:02
854	0	2	11:35:02
846	0	2	11:35:02
892	0	2	11:35:02
921	0	2	11:35:02
921	0	2	11:35:02
913	0	2	11:35:02
948	0	2	11:35:02
919	0	2	11:35:02
943	0	2	11:35:02
862	0	2	11:35:02
846	0	2	11:35:02
919	0	2	11:35:02
862	0	2	11:35:02
752	0	2	11:35:02
789	0	2	11:35:02
916	0	2	11:35:02
954	0	2	11:35:02
913	0	2	11:35:02
814	0	2	11:35:02
743	0	2	11:35:02
857	0	2	11:35:02
870	0	2	11:35:02
884	0	2	11:35:02
822	0	2	11:35:02
784	0	2	11:35:02
816	0	2	11:35:02
913	0	2	11:35:02
902	0	2	11:35:02
816	0	2	11:35:02
827	0	2	11:35:02
911	0	2	11:35:02
897	0	2	11:35:02
867	0	2	11:35:02
762	0	2	11:35:02
743	0	2	11:35:02
840	0	2	11:35:02
919	0	2	11:35:02
940	0	2	11:35:02
754	0	2	11:35:02
779	0	2	11:35:02
867	0	2	11:35:02
908	0	2	11:35:02
897	0	2	11:35:02
803	0	2	11:35:02
752	0	2	11:35:02
816	0	2	11:35:02
876	0	2	11:35:02
889	0	2	11:35:02
784	0	2	11:35:02
816	0	2	11:35:02
865	0	2	11:35:02
929	0	2	11:35:02
935	0	2	11:35:02
830	0	2	11:35:02
805	0	2	11:35:02
894	0	2	11:35:02
948	0	2	11:35:02
894	0	2	11:35:02
797	0	2	11:35:02
881	0	2	11:35:02
937	0	2	11:35:02
954	0	2	11:35:02
892	0	2	11:35:02
854	0	2	11:35:02
894	0	2	11:35:02
908	0	2	11:35:02
816	0	2	11:35:02
746	0	2	11:35:02
757	0	2	11:35:02
867	0	2	11:35:02
932	0	2	11:35:02
916	0	2	11:35:02
854	0	2	11:35:02
843	0	2	11:35:02
902	0	2	11:35:02
927	0	2	11:35:02
849	0	2	11:35:02
781	0	2	11:35:02
902	0	2	11:35:02
873	0	2	11:35:02
902	0	2	11:35:02
773	0	2	11:35:02
735	0	2	11:35:02
840	0	2	11:35:02
932	0	2	11:35:02
919	0	2	11:35:02
865	0	2	11:35:02
849	0	2	11:35:02
897	0	2	11:35:02
921	0	2	11:35:02
878	0	2	11:35:02
752	0	2	11:35:02
770	0	2	11:35:02
843	0	2	11:35:02
911	0	2	11:35:02
929	0	2	11:35:02
851	0	2	11:35:02
878	0	2	11:35:02
999	0	2	11:35:02
1008	0	2	11:35:02
873	0	2	11:35:02
789	0	2	11:35:02
900	0	2	11:35:02
940	0	2	11:35:02
924	0	2	11:35:02
819	0	2	11:35:02
859	0	2	11:35:02
900	0	2	11:35:02
870	0	2	11:35:02
819	0	2	11:35:02
862	0	2	11:35:02
927	0	2	11:35:02
897	0	2	11:35:02
770	0	2	11:35:02
797	0	2	11:35:02
816	0	2	11:35:02
886	0	2	11:35:02
892	0	2	11:35:02
784	0	2	11:35:02
862	0	2	11:35:02
943	0	2	11:35:02
943	0	2	11:35:02
843	0	2	11:35:02
819	0	2	11:35:02
854	0	2	11:35:02
924	0	2	11:35:02
962	0	2	11:35:02
913	0	2	11:35:02
878	0	2	11:35:02
919	0	2	11:35:02
908	0	2	11:35:02
892	0	2	11:35:02
762	0	2	11:35:02
746	0	2	11:35:02
894	0	2	11:35:02
986	0	2	11:35:02
967	0	2	11:35:02
932	0	2	11:35:02
789	0	2	11:35:02
776	0	2	11:35:02
805	0	2	11:35:02
905	0	2	11:35:02
940	0	2	11:35:02
851	0	2	11:35:02
803	0	2	11:35:02
827	0	2	11:35:02
921	0	2	11:35:02
962	0	2	11:35:02
857	0	2	11:35:02
838	0	2	11:35:02
940	0	2	11:35:02
954	0	2	11:35:02
956	0	2	11:35:02
954	0	2	11:35:02
840	0	2	11:35:02
805	0	2	11:35:02
900	0	2	11:35:02
973	0	2	11:35:02
927	0	2	11:35:02
878	0	2	11:35:02
921	0	2	11:35:02
962	0	2	11:35:02
935	0	2	11:35:02
792	0	2	11:35:02
840	0	2	11:35:02
862	0	2	11:35:02
964	0	2	11:35:02
970	0	2	11:35:02
900	0	2	11:35:02
935	0	2	11:35:02
967	0	2	11:35:02
983	0	2	11:35:02
884	0	2	11:35:02
843	0	2	11:35:02
884	0	2	11:35:02
900	0	2	11:35:02
867	0	2	11:35:02
789	0	2	11:35:02
814	0	2	11:35:02
889	0	2	11:35:02
873	0	2	11:35:02
797	0	2	11:35:02
768	0	2	11:35:02
814	0	2	11:35:02
929	0	2	11:35:02
937	0	2	11:35:02
870	0	2	11:35:02
908	0	2	11:35:02
975	0	2	11:35:02
986	0	2	11:35:02
943	0	2	11:35:02
884	0	2	11:35:02
894	0	2	11:35:02
924	0	2	11:35:02
862	0	2	11:35:02
795	0	2	11:35:02
827	0	2	11:35:02
908	0	2	11:35:02
859	0	2	11:35:02
789	0	2	11:35:02
797	0	2	11:35:02
838	0	2	11:35:02
862	0	2	11:35:02
870	0	2	11:35:02
784	0	2	11:35:02
743	0	2	11:35:02
784	0	2	11:35:02
816	0	2	11:35:02
835	0	2	11:35:02
757	0	2	11:35:02
773	0	2	11:35:02
932	0	2	11:35:02
617	0	2	11:35:02
937	0	2	11:35:02
862	0	2	11:35:02
851	0	2	11:35:02
881	0	2	11:35:02
784	0	2	11:35:02
687	0	2	11:35:02
1118	0	2	11:35:02
1140	0	2	11:35:02
770	0	2	11:35:02
671	0	2	11:35:02
730	0	2	11:35:02
700	0	2	11:35:02
576	0	2	11:35:02
743	0	2	11:35:02
681	0	2	11:35:02
638	0	2	11:35:02
741	0	2	22:03:15
743	0	2	22:03:15
700	0	2	22:03:15
625	0	2	22:03:15
636	0	2	22:03:15
620	0	2	22:03:15
668	0	2	22:03:15
698	0	2	22:03:15
695	0	2	22:03:15
695	0	2	22:03:15
673	0	2	22:03:15
638	0	2	22:03:15
617	0	2	22:03:15
646	0	2	22:03:15
684	0	2	22:03:15
692	0	2	22:03:15
692	0	2	22:03:15
660	0	2	22:03:15
611	0	2	22:03:15
646	0	2	22:03:15
665	0	2	22:03:15
681	0	2	22:03:15
830	0	2	22:03:15
703	0	2	22:03:15
665	0	2	22:03:15
665	0	2	22:03:15
692	0	2	22:03:15
649	0	2	22:03:15
641	0	2	22:03:15
700	0	2	22:03:15
776	0	2	22:03:15
843	0	2	22:03:15
797	0	2	22:03:15
784	0	2	22:03:15
722	0	2	22:03:15
698	0	2	22:03:15
687	0	2	22:03:15
722	0	2	22:03:15
757	0	2	22:03:15
827	0	2	22:03:15
776	0	2	22:03:15
743	0	2	22:03:15
698	0	2	22:03:15
679	0	2	22:03:15
717	0	2	22:03:15
760	0	2	22:03:15
803	0	2	22:03:15
773	0	2	22:03:15
743	0	2	22:03:15
727	0	2	22:03:15
703	0	2	22:03:15
735	0	2	22:03:15
843	0	2	22:03:15
886	0	2	22:03:15
830	0	2	22:03:15
779	0	2	22:03:15
692	0	2	22:03:15
708	0	2	22:03:15
760	0	2	22:03:15
803	0	2	22:03:15
816	0	2	22:03:15
792	0	2	22:03:15
752	0	2	22:03:15
727	0	2	22:03:15
738	0	2	22:03:15
765	0	2	22:03:15
765	0	2	22:03:15
735	0	2	22:03:15
708	0	2	22:03:15
692	0	2	22:03:15
746	0	2	22:03:15
735	0	2	22:03:15
725	0	2	22:03:15
665	0	2	22:03:15
603	0	2	22:03:15
603	0	2	22:03:15
646	0	2	22:03:15
679	0	2	22:03:15
730	0	2	22:03:15
773	0	2	22:03:15
784	0	2	22:03:15
714	0	2	22:03:15
668	0	2	22:03:15
760	0	2	22:03:15
789	0	2	22:03:15
832	0	2	22:03:15
779	0	2	22:03:15
719	0	2	22:03:15
719	0	2	22:03:15
787	0	2	22:03:15
846	0	2	22:03:15
827	0	2	22:03:15
808	0	2	22:03:15
757	0	2	22:03:15
708	0	2	22:03:15
733	0	2	22:03:15
787	0	2	22:03:15
870	0	2	22:03:15
827	0	2	22:03:15
851	0	2	22:03:15
773	0	2	22:03:15
905	0	2	22:03:15
900	0	2	22:03:15
884	0	2	22:03:15
854	0	2	22:03:15
760	0	2	22:03:15
733	0	2	22:03:15
792	0	2	22:03:15
832	0	2	22:03:15
843	0	2	22:03:15
789	0	2	22:03:15
789	0	2	22:03:15
819	0	2	22:03:15
832	0	2	22:03:15
800	0	2	22:03:15
681	0	2	22:03:15
690	0	2	22:03:15
655	0	2	22:03:15
558	0	2	22:03:15
636	0	2	22:03:15
889	0	2	22:03:15
846	0	2	22:03:15
811	0	2	22:03:15
787	0	2	22:03:15
862	0	2	22:03:15
919	0	2	22:03:15
838	0	2	22:03:15
770	0	2	22:03:15
681	0	2	22:03:15
717	0	2	22:03:15
805	0	2	22:03:15
862	0	2	22:03:15
805	0	2	22:03:15
762	0	2	22:03:15
773	0	2	22:03:15
824	0	2	22:03:15
843	0	2	22:03:15
725	0	2	22:03:15
746	0	2	22:03:15
752	0	2	22:03:15
797	0	2	22:03:15
840	0	2	22:03:15
800	0	2	22:03:15
757	0	2	22:03:15
725	0	2	22:03:15
746	0	2	22:03:15
822	0	2	22:03:15
849	0	2	22:03:15
803	0	2	22:03:15
752	0	2	22:03:15
695	0	2	22:03:15
730	0	2	22:03:15
808	0	2	22:03:15
857	0	2	22:03:15
835	0	2	22:03:15
811	0	2	22:03:15
760	0	2	22:03:15
743	0	2	22:03:15
862	0	2	22:03:15
886	0	2	22:03:15
835	0	2	22:03:15
792	0	2	22:03:15
700	0	2	22:03:15
735	0	2	22:03:15
757	0	2	22:03:15
805	0	2	22:03:15
870	0	2	22:03:15
811	0	2	22:03:15
768	0	2	22:03:15
738	0	2	22:03:15
757	0	2	22:03:15
830	0	2	22:03:15
843	0	2	22:03:15
814	0	2	22:03:15
779	0	2	22:03:15
684	0	2	22:03:15
679	0	2	22:03:15
706	0	2	22:03:15
765	0	2	22:03:15
832	0	2	22:03:15
830	0	2	22:03:15
805	0	2	22:03:15
773	0	2	22:03:15
727	0	2	22:03:15
762	0	2	22:03:15
830	0	2	22:03:15
846	0	2	22:03:15
838	0	2	22:03:15
754	0	2	22:03:15
698	0	2	22:03:15
717	0	2	22:03:15
797	0	2	22:03:15
795	0	2	22:03:15
765	0	2	22:03:15
754	0	2	22:03:15
746	0	2	22:03:15
762	0	2	22:03:15
768	0	2	22:03:15
779	0	2	22:03:15
754	0	2	22:03:15
733	0	2	22:03:15
700	0	2	22:03:15
684	0	2	22:03:15
781	0	2	22:03:15
832	0	2	22:03:15
832	0	2	22:03:15
776	0	2	22:03:15
725	0	2	22:03:15
719	0	2	22:03:15
717	0	2	22:03:15
738	0	2	22:03:15
789	0	2	22:03:15
840	0	2	22:03:15
760	0	2	22:03:15
706	0	2	22:03:15
665	0	2	22:03:15
754	0	2	22:03:15
773	0	2	22:03:15
819	0	2	22:03:15
776	0	2	22:03:15
754	0	2	22:03:15
719	0	2	22:03:15
703	0	2	22:03:15
768	0	2	22:03:15
816	0	2	22:03:15
789	0	2	22:03:15
757	0	2	22:03:15
738	0	2	22:03:15
692	0	2	22:03:15
665	0	2	22:03:15
652	0	2	22:03:15
711	0	2	22:03:15
754	0	2	22:03:15
741	0	2	22:03:15
722	0	2	22:03:15
725	0	2	22:03:15
719	0	2	22:03:15
684	0	2	22:03:15
727	0	2	22:03:15
800	0	2	22:03:15
795	0	2	22:03:15
760	0	2	22:03:15
692	0	2	22:03:15
695	0	2	22:03:15
733	0	2	22:03:15
762	0	2	22:03:15
738	0	2	22:03:15
735	0	2	22:03:15
676	0	2	22:03:15
652	0	2	22:03:15
733	0	2	22:03:15
792	0	2	22:03:15
800	0	2	22:03:15
787	0	2	22:03:15
746	0	2	22:03:15
717	0	2	22:03:15
735	0	2	22:03:15
795	0	2	22:03:15
832	0	2	22:03:15
840	0	2	22:03:15
768	0	2	22:03:15
717	0	2	22:03:15
717	0	2	22:03:15
781	0	2	22:03:15
781	0	2	22:03:15
776	0	2	22:03:15
735	0	2	22:03:15
717	0	2	22:03:15
741	0	2	22:03:15
743	0	2	22:03:15
784	0	2	22:03:15
800	0	2	22:03:15
768	0	2	22:03:15
735	0	2	22:03:15
727	0	2	22:03:15
779	0	2	22:03:15
792	0	2	22:03:15
741	0	2	22:03:15
719	0	2	22:03:15
706	0	2	22:03:15
735	0	2	22:03:15
827	0	2	22:03:15
838	0	2	22:03:15
865	0	2	22:03:15
830	0	2	22:03:15
797	0	2	22:03:15
706	0	2	22:03:15
735	0	2	22:03:15
808	0	2	22:03:15
846	0	2	22:03:15
870	0	2	22:03:15
800	0	2	22:03:15
754	0	2	22:03:15
730	0	2	22:03:15
779	0	2	22:03:15
822	0	2	22:03:15
840	0	2	22:03:15
795	0	2	22:03:15
730	0	2	22:03:15
760	0	2	22:03:15
719	0	2	22:03:15
773	0	2	22:03:15
779	0	2	22:03:15
776	0	2	22:03:15
770	0	2	22:03:15
717	0	2	22:03:15
700	0	2	22:03:15
757	0	2	22:03:15
754	0	2	22:03:15
819	0	2	22:03:15
776	0	2	22:03:15
765	0	2	22:03:15
743	0	2	22:03:15
719	0	2	22:03:15
743	0	2	22:03:15
808	0	2	22:03:15
870	0	2	22:03:15
873	0	2	22:03:15
762	0	2	22:03:15
719	0	2	22:03:15
797	0	2	22:03:15
854	0	2	22:03:15
822	0	2	22:03:15
754	0	2	22:03:15
719	0	2	22:03:15
700	0	2	22:03:15
773	0	2	22:03:15
911	0	2	22:03:15
919	0	2	22:03:15
867	0	2	22:03:15
789	0	2	22:03:15
779	0	2	22:03:15
808	0	2	22:03:15
867	0	2	22:03:15
892	0	2	22:03:15
857	0	2	22:03:15
779	0	2	22:03:15
719	0	2	22:03:15
762	0	2	22:03:15
787	0	2	22:03:15
789	0	2	22:03:15
776	0	2	22:03:15
784	0	2	22:03:15
727	0	2	22:03:15
703	0	2	22:03:15
760	0	2	22:03:15
789	0	2	22:03:15
797	0	2	22:03:15
752	0	2	22:03:15
735	0	2	22:03:15
717	0	2	22:03:15
746	0	2	22:03:15
787	0	2	22:03:15
784	0	2	22:03:15
743	0	2	22:03:15
733	0	2	22:03:15
757	0	2	22:03:15
706	0	2	22:03:15
746	0	2	22:03:15
792	0	2	22:03:15
800	0	2	22:03:15
776	0	2	22:03:15
787	0	2	22:03:15
735	0	2	22:03:15
735	0	2	22:03:15
776	0	2	22:03:15
832	0	2	22:03:15
827	0	2	22:03:15
781	0	2	22:03:15
752	0	2	22:03:15
684	0	2	22:03:15
687	0	2	22:03:15
768	0	2	22:03:15
803	0	2	22:03:15
805	0	2	22:03:15
754	0	2	22:03:15
743	0	2	22:03:15
776	0	2	22:03:15
865	0	2	22:03:15
830	0	2	22:03:15
808	0	2	22:03:15
754	0	2	22:03:15
779	0	2	22:03:15
876	0	2	22:03:15
873	0	2	22:03:15
857	0	2	22:03:15
835	0	2	22:03:15
770	0	2	22:03:15
711	0	2	22:03:15
768	0	2	22:03:15
803	0	2	22:03:15
811	0	2	22:03:15
797	0	2	22:03:15
652	0	2	22:03:15
765	0	2	22:03:15
832	0	2	22:03:15
830	0	2	22:03:15
816	0	2	22:03:15
730	0	2	22:03:15
719	0	2	22:03:15
714	0	2	22:03:15
746	0	2	22:03:15
735	0	2	22:03:15
776	0	2	22:03:15
735	0	2	22:03:15
733	0	2	22:03:15
754	0	2	22:03:15
846	0	2	22:03:15
892	0	2	22:03:15
832	0	2	22:03:15
789	0	2	22:03:15
708	0	2	22:03:15
681	0	2	22:03:15
738	0	2	22:03:15
800	0	2	22:03:15
814	0	2	22:03:15
830	0	2	22:03:15
708	0	2	22:03:15
684	0	2	22:03:15
776	0	2	22:03:15
795	0	2	22:03:15
830	0	2	22:03:15
652	0	2	22:03:15
800	0	2	22:03:15
741	0	2	22:03:15
719	0	2	22:03:15
722	0	2	22:03:15
